Metric,Value
config_name,high_miss_90pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,256.1073968410492
avg_cav_amota,0.9932868745242643
avg_cis_amota,0.9908602923738452
avg_global_amota,0.442418351544234
cav_total_mse_violations_gt,31499
cav_total_mse_violations_sensor,31499
cav_total_ttc_violations_gt,9975
cav_total_ttc_violations_sensor,8528
cav_true_positives_mse,31485
cav_false_positives_mse,14
cav_false_negatives_mse,14
cav_true_positives_ttc,7420
cav_false_positives_ttc,1108
cav_false_negatives_ttc,2555
cav_amota,11816.140659340648
cav_total_mse_violations_gt_av,831
cav_total_mse_violations_gt_non_av,30668
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,31499
cav_total_ttc_violations_gt_av,400
cav_total_ttc_violations_gt_non_av,9575
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,8528
cis_total_mse_violations_gt,24892
cis_total_mse_violations_sensor,24888
cis_total_ttc_violations_gt,1797
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,24879
cis_false_positives_mse,9
cis_false_negatives_mse,13
cis_true_positives_ttc,1774
cis_false_positives_ttc,38
cis_false_negatives_ttc,23
cis_amota,4934.484256021749
cis_total_mse_violations_gt_av,1238
cis_total_mse_violations_gt_non_av,23654
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24888
cis_total_ttc_violations_gt_av,83
cis_total_ttc_violations_gt_non_av,1714
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,255727
global_total_mse_violations_sensor,315856
global_total_ttc_violations_gt,91010
global_total_ttc_violations_sensor,115257
global_true_positives_mse,245891
global_false_positives_mse,69965
global_false_negatives_mse,9836
global_true_positives_ttc,81164
global_false_positives_ttc,34093
global_false_negatives_ttc,9846
global_amota,2139.092729716371
global_total_mse_violations_gt_av,9012
global_total_mse_violations_gt_non_av,246715
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,315856
global_total_ttc_violations_gt_av,3978
global_total_ttc_violations_gt_non_av,87032
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,115257
