Metric,Value
config_name,localization_70pct_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1706.8236982822418
avg_cav_amota,0.9679122232023412
avg_cis_amota,0.9907216015127356
avg_global_amota,0.39270272422781505
cav_total_mse_violations_gt,187126
cav_total_mse_violations_sensor,186529
cav_total_ttc_violations_gt,65051
cav_total_ttc_violations_sensor,48359
cav_true_positives_mse,186321
cav_false_positives_mse,208
cav_false_negatives_mse,805
cav_true_positives_ttc,42161
cav_false_positives_ttc,6198
cav_false_negatives_ttc,22890
cav_amota,60224.46643987287
cav_total_mse_violations_gt_av,17089
cav_total_mse_violations_gt_non_av,170037
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,186529
cav_total_ttc_violations_gt_av,5953
cav_total_ttc_violations_gt_non_av,59098
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48359
cis_total_mse_violations_gt,52169
cis_total_mse_violations_sensor,52138
cis_total_ttc_violations_gt,3722
cis_total_ttc_violations_sensor,3734
cis_true_positives_mse,52101
cis_false_positives_mse,37
cis_false_negatives_mse,68
cis_true_positives_ttc,3662
cis_false_positives_ttc,72
cis_false_negatives_ttc,60
cis_amota,9896.318077510716
cis_total_mse_violations_gt_av,5715
cis_total_mse_violations_gt_non_av,46454
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52138
cis_total_ttc_violations_gt_av,485
cis_total_ttc_violations_gt_non_av,3237
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3734
global_total_mse_violations_gt,2291963
global_total_mse_violations_sensor,2873274
global_total_ttc_violations_gt,917748
global_total_ttc_violations_sensor,1146202
global_true_positives_mse,2241331
global_false_positives_mse,631943
global_false_negatives_mse,50632
global_true_positives_ttc,845600
global_false_positives_ttc,300602
global_false_negatives_ttc,72148
global_amota,3894.8256188914697
global_total_mse_violations_gt_av,214036
global_total_mse_violations_gt_non_av,2077927
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2873274
global_total_ttc_violations_gt_av,94679
global_total_ttc_violations_gt_non_av,823069
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1146202
