Metric,Value
config_name,high_miss_50pct_trust
run_id,3
total_steps,3500
recorded_steps,2500
wall_time_seconds,140.38256549835205
avg_cav_amota,0.9947054263279429
avg_cis_amota,0.9920127570391369
avg_global_amota,0.4643423075268295
cav_total_mse_violations_gt,23905
cav_total_mse_violations_sensor,23901
cav_total_ttc_violations_gt,8246
cav_total_ttc_violations_sensor,7172
cav_true_positives_mse,23892
cav_false_positives_mse,9
cav_false_negatives_mse,13
cav_true_positives_ttc,6039
cav_false_positives_ttc,1133
cav_false_negatives_ttc,2207
cav_amota,11114.838433788434
cav_total_mse_violations_gt_av,3301
cav_total_mse_violations_gt_non_av,20604
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,23901
cav_total_ttc_violations_gt_av,998
cav_total_ttc_violations_gt_non_av,7248
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,7172
cis_total_mse_violations_gt,8927
cis_total_mse_violations_sensor,8925
cis_total_ttc_violations_gt,695
cis_total_ttc_violations_sensor,694
cis_true_positives_mse,8923
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,686
cis_false_positives_ttc,8
cis_false_negatives_ttc,9
cis_amota,2444.3194333444335
cis_total_mse_violations_gt_av,1523
cis_total_mse_violations_gt_non_av,7404
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8925
cis_total_ttc_violations_gt_av,70
cis_total_ttc_violations_gt_non_av,625
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,694
global_total_mse_violations_gt,302732
global_total_mse_violations_sensor,359159
global_total_ttc_violations_gt,115177
global_total_ttc_violations_sensor,142381
global_true_positives_mse,290447
global_false_positives_mse,68712
global_false_negatives_mse,12285
global_true_positives_ttc,103400
global_false_positives_ttc,38981
global_false_negatives_ttc,11777
global_amota,1107.4564034514883
global_total_mse_violations_gt_av,42928
global_total_mse_violations_gt_non_av,259804
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,359159
global_total_ttc_violations_gt_av,17021
global_total_ttc_violations_gt_non_av,98156
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,142381
