Metric,Value
config_name,mal_convoy_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.2063426971435547
avg_cav_amota,0.9914814814814815
avg_cis_amota,0.9956317204301075
avg_global_amota,0.6421157509157511
cav_total_mse_violations_gt,361
cav_total_mse_violations_sensor,361
cav_total_ttc_violations_gt,54
cav_total_ttc_violations_sensor,54
cav_true_positives_mse,361
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,54
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,223.08333333333334
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,361
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,361
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,54
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,54
cis_total_mse_violations_gt,485
cis_total_mse_violations_sensor,485
cis_total_ttc_violations_gt,70
cis_total_ttc_violations_sensor,70
cis_true_positives_mse,485
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,70
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,246.91666666666666
cis_total_mse_violations_gt_av,132
cis_total_mse_violations_gt_non_av,353
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,485
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,70
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,70
global_total_mse_violations_gt,1087
global_total_mse_violations_sensor,1463
global_total_ttc_violations_gt,146
global_total_ttc_violations_sensor,232
global_true_positives_mse,1002
global_false_positives_mse,461
global_false_negatives_mse,85
global_true_positives_ttc,74
global_false_positives_ttc,158
global_false_negatives_ttc,72
global_amota,160.5289377289378
global_total_mse_violations_gt_av,69
global_total_mse_violations_gt_non_av,1018
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1463
global_total_ttc_violations_gt_av,69
global_total_ttc_violations_gt_non_av,77
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,232
