Metric,Value
config_name,mal_add_40pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,517.4231386184692
avg_cav_amota,0.9942222229060684
avg_cis_amota,0.9920681304014628
avg_global_amota,0.4522061363102255
cav_total_mse_violations_gt,74413
cav_total_mse_violations_sensor,74410
cav_total_ttc_violations_gt,23203
cav_total_ttc_violations_sensor,19615
cav_true_positives_mse,74391
cav_false_positives_mse,19
cav_false_negatives_mse,22
cav_true_positives_ttc,16987
cav_false_positives_ttc,2628
cav_false_negatives_ttc,6216
cav_amota,29532.376909201856
cav_total_mse_violations_gt_av,6158
cav_total_mse_violations_gt_non_av,68255
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74410
cav_total_ttc_violations_gt_av,1945
cav_total_ttc_violations_gt_non_av,21258
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19615
cis_total_mse_violations_gt,25971
cis_total_mse_violations_sensor,25961
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,25948
cis_false_positives_mse,13
cis_false_negatives_mse,23
cis_true_positives_ttc,1781
cis_false_positives_ttc,35
cis_false_negatives_ttc,31
cis_amota,4955.380311355307
cis_total_mse_violations_gt_av,2354
cis_total_mse_violations_gt_non_av,23617
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25961
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1622
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,834388
global_total_mse_violations_sensor,995598
global_total_ttc_violations_gt,309466
global_total_ttc_violations_sensor,378545
global_true_positives_mse,813271
global_false_positives_mse,182327
global_false_negatives_mse,21117
global_true_positives_ttc,282883
global_false_positives_ttc,95662
global_false_negatives_ttc,26583
global_amota,2229.828458145722
global_total_mse_violations_gt_av,77358
global_total_mse_violations_gt_non_av,757030
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,995598
global_total_ttc_violations_gt_av,29438
global_total_ttc_violations_gt_non_av,280028
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,378545
