Metric,Value
config_name,mal_add_40pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,567.6102340221405
avg_cav_amota,0.9947806516277514
avg_cis_amota,0.9897297469971887
avg_global_amota,0.46268034648734263
cav_total_mse_violations_gt,79482
cav_total_mse_violations_sensor,79475
cav_total_ttc_violations_gt,24700
cav_total_ttc_violations_sensor,20962
cav_true_positives_mse,79442
cav_false_positives_mse,33
cav_false_negatives_mse,40
cav_true_positives_ttc,18105
cav_false_positives_ttc,2857
cav_false_negatives_ttc,6595
cav_amota,32088.63947955638
cav_total_mse_violations_gt_av,11724
cav_total_mse_violations_gt_non_av,67758
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79475
cav_total_ttc_violations_gt_av,3736
cav_total_ttc_violations_gt_non_av,20964
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20962
cis_total_mse_violations_gt,25732
cis_total_mse_violations_sensor,25728
cis_total_ttc_violations_gt,1913
cis_total_ttc_violations_sensor,1936
cis_true_positives_mse,25715
cis_false_positives_mse,13
cis_false_negatives_mse,17
cis_true_positives_ttc,1879
cis_false_positives_ttc,57
cis_false_negatives_ttc,34
cis_amota,4936.771978021978
cis_total_mse_violations_gt_av,3195
cis_total_mse_violations_gt_non_av,22537
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25728
cis_total_ttc_violations_gt_av,221
cis_total_ttc_violations_gt_non_av,1692
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1936
global_total_mse_violations_gt,968576
global_total_mse_violations_sensor,1158748
global_total_ttc_violations_gt,358297
global_total_ttc_violations_sensor,446971
global_true_positives_mse,946723
global_false_positives_mse,212025
global_false_negatives_mse,21853
global_true_positives_ttc,331682
global_false_positives_ttc,115289
global_false_negatives_ttc,26615
global_amota,2279.16338679665
global_total_mse_violations_gt_av,136769
global_total_mse_violations_gt_non_av,831807
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1158748
global_total_ttc_violations_gt_av,50934
global_total_ttc_violations_gt_non_av,307363
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,446971
