Metric,Value
config_name,mal_add_80pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,91.76412749290466
avg_cav_amota,0.9894708220163942
avg_cis_amota,0.9892937192633702
avg_global_amota,0.6016625011302015
cav_total_mse_violations_gt,20412
cav_total_mse_violations_sensor,20411
cav_total_ttc_violations_gt,4800
cav_total_ttc_violations_sensor,4522
cav_true_positives_mse,20403
cav_false_positives_mse,8
cav_false_negatives_mse,9
cav_true_positives_ttc,3967
cav_false_positives_ttc,555
cav_false_negatives_ttc,833
cav_amota,8467.891294816302
cav_total_mse_violations_gt_av,3910
cav_total_mse_violations_gt_non_av,16502
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,20411
cav_total_ttc_violations_gt_av,475
cav_total_ttc_violations_gt_non_av,4325
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4522
cis_total_mse_violations_gt,7448
cis_total_mse_violations_sensor,7447
cis_total_ttc_violations_gt,588
cis_total_ttc_violations_sensor,594
cis_true_positives_mse,7445
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,579
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,1955.8336829836828
cis_total_mse_violations_gt_av,1966
cis_total_mse_violations_gt_non_av,5482
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7447
cis_total_ttc_violations_gt_av,130
cis_total_ttc_violations_gt_non_av,458
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,594
global_total_mse_violations_gt,207998
global_total_mse_violations_sensor,253939
global_total_ttc_violations_gt,70992
global_total_ttc_violations_sensor,88623
global_true_positives_mse,203052
global_false_positives_mse,50887
global_false_negatives_mse,4946
global_true_positives_ttc,64607
global_false_positives_ttc,24016
global_false_negatives_ttc,6385
global_amota,1180.4618272174553
global_total_mse_violations_gt_av,43312
global_total_mse_violations_gt_non_av,164686
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,253939
global_total_ttc_violations_gt_av,16026
global_total_ttc_violations_gt_non_av,54966
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,88623
