Metric,Value
config_name,mal_add_80pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.351919412612915
avg_cav_amota,0.9930059219806406
avg_cis_amota,0.9918360006996368
avg_global_amota,0.47216465280753855
cav_total_mse_violations_gt,6384
cav_total_mse_violations_sensor,6385
cav_total_ttc_violations_gt,1896
cav_total_ttc_violations_sensor,1482
cav_true_positives_mse,6382
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,1302
cav_false_positives_ttc,180
cav_false_negatives_ttc,594
cav_amota,3535.1010822510807
cav_total_mse_violations_gt_av,79
cav_total_mse_violations_gt_non_av,6305
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6385
cav_total_ttc_violations_gt_av,11
cav_total_ttc_violations_gt_non_av,1885
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1482
cis_total_mse_violations_gt,7484
cis_total_mse_violations_sensor,7484
cis_total_ttc_violations_gt,597
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7482
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,586
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1963.835281385281
cis_total_mse_violations_gt_av,563
cis_total_mse_violations_gt_non_av,6921
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7484
cis_total_ttc_violations_gt_av,30
cis_total_ttc_violations_gt_non_av,567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,78562
global_total_mse_violations_sensor,97202
global_total_ttc_violations_gt,28977
global_total_ttc_violations_sensor,36355
global_true_positives_mse,75197
global_false_positives_mse,22005
global_false_negatives_mse,3365
global_true_positives_ttc,25717
global_false_positives_ttc,10638
global_false_negatives_ttc,3260
global_amota,894.7520170702855
global_total_mse_violations_gt_av,3252
global_total_mse_violations_gt_non_av,75310
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,97202
global_total_ttc_violations_gt_av,1100
global_total_ttc_violations_gt_non_av,27877
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36355
