Metric,Value
config_name,mal_add_80pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,58.10795521736145
avg_cav_amota,0.9936808971478309
avg_cis_amota,0.9901158602297843
avg_global_amota,0.43567785077450316
cav_total_mse_violations_gt,10099
cav_total_mse_violations_sensor,10095
cav_total_ttc_violations_gt,2923
cav_total_ttc_violations_sensor,2893
cav_true_positives_mse,10093
cav_false_positives_mse,2
cav_false_negatives_mse,6
cav_true_positives_ttc,2411
cav_false_positives_ttc,482
cav_false_negatives_ttc,512
cav_amota,4958.4676767676765
cav_total_mse_violations_gt_av,1793
cav_total_mse_violations_gt_non_av,8306
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10095
cav_total_ttc_violations_gt_av,363
cav_total_ttc_violations_gt_non_av,2560
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2893
cis_total_mse_violations_gt,7424
cis_total_mse_violations_sensor,7427
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7422
cis_false_positives_mse,5
cis_false_negatives_mse,2
cis_true_positives_ttc,560
cis_false_positives_ttc,13
cis_false_negatives_ttc,10
cis_amota,1955.4788239538238
cis_total_mse_violations_gt_av,503
cis_total_mse_violations_gt_non_av,6921
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7427
cis_total_ttc_violations_gt_av,36
cis_total_ttc_violations_gt_non_av,534
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,135753
global_total_mse_violations_sensor,168193
global_total_ttc_violations_gt,48106
global_total_ttc_violations_sensor,61454
global_true_positives_mse,129027
global_false_positives_mse,39166
global_false_negatives_mse,6726
global_true_positives_ttc,41746
global_false_positives_ttc,19708
global_false_negatives_ttc,6360
global_amota,782.0417421402332
global_total_mse_violations_gt_av,15660
global_total_mse_violations_gt_non_av,120093
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,168193
global_total_ttc_violations_gt_av,7151
global_total_ttc_violations_gt_non_av,40955
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,61454
