Metric,Value
config_name,mal_add_80pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.494467973709106
avg_cav_amota,0.9952228759269267
avg_cis_amota,0.9905799418584227
avg_global_amota,0.40491979021632885
cav_total_mse_violations_gt,7010
cav_total_mse_violations_sensor,7008
cav_total_ttc_violations_gt,2446
cav_total_ttc_violations_sensor,2319
cav_true_positives_mse,7007
cav_false_positives_mse,1
cav_false_negatives_mse,3
cav_true_positives_ttc,1933
cav_false_positives_ttc,386
cav_false_negatives_ttc,513
cav_amota,3611.663816738817
cav_total_mse_violations_gt_av,415
cav_total_mse_violations_gt_non_av,6595
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7008
cav_total_ttc_violations_gt_av,71
cav_total_ttc_violations_gt_non_av,2375
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2319
cis_total_mse_violations_gt,7403
cis_total_mse_violations_sensor,7403
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7401
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,590
cis_false_positives_ttc,16
cis_false_negatives_ttc,15
cis_amota,1956.3953851703848
cis_total_mse_violations_gt_av,214
cis_total_mse_violations_gt_non_av,7189
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7403
cis_total_ttc_violations_gt_av,53
cis_total_ttc_violations_gt_non_av,552
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,88204
global_total_mse_violations_sensor,109128
global_total_ttc_violations_gt,30980
global_total_ttc_violations_sensor,40656
global_true_positives_mse,83451
global_false_positives_mse,25677
global_false_negatives_mse,4753
global_true_positives_ttc,27313
global_false_positives_ttc,13343
global_false_negatives_ttc,3667
global_amota,726.0211838578776
global_total_mse_violations_gt_av,4583
global_total_mse_violations_gt_non_av,83621
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,109128
global_total_ttc_violations_gt_av,1909
global_total_ttc_violations_gt_non_av,29071
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40656
