Metric,Value
config_name,mal_add_80pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,79.97232723236084
avg_cav_amota,0.9924242607033877
avg_cis_amota,0.9894620005787261
avg_global_amota,0.5413549277280494
cav_total_mse_violations_gt,17223
cav_total_mse_violations_sensor,17219
cav_total_ttc_violations_gt,5188
cav_total_ttc_violations_sensor,4598
cav_true_positives_mse,17212
cav_false_positives_mse,7
cav_false_negatives_mse,11
cav_true_positives_ttc,4139
cav_false_positives_ttc,459
cav_false_negatives_ttc,1049
cav_amota,7231.795587745586
cav_total_mse_violations_gt_av,1448
cav_total_mse_violations_gt_non_av,15775
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17219
cav_total_ttc_violations_gt_av,413
cav_total_ttc_violations_gt_non_av,4775
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4598
cis_total_mse_violations_gt,7461
cis_total_mse_violations_sensor,7463
cis_total_ttc_violations_gt,595
cis_total_ttc_violations_sensor,598
cis_true_positives_mse,7458
cis_false_positives_mse,5
cis_false_negatives_mse,3
cis_true_positives_ttc,583
cis_false_positives_ttc,15
cis_false_negatives_ttc,12
cis_amota,1958.145299145299
cis_total_mse_violations_gt_av,1410
cis_total_mse_violations_gt_non_av,6051
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7463
cis_total_ttc_violations_gt_av,143
cis_total_ttc_violations_gt_non_av,452
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,598
global_total_mse_violations_gt,167308
global_total_mse_violations_sensor,202913
global_total_ttc_violations_gt,62638
global_total_ttc_violations_sensor,76012
global_true_positives_mse,162090
global_false_positives_mse,40823
global_false_negatives_mse,5218
global_true_positives_ttc,56187
global_false_positives_ttc,19825
global_false_negatives_ttc,6451
global_amota,1066.4692076242573
global_total_mse_violations_gt_av,18309
global_total_mse_violations_gt_non_av,148999
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,202913
global_total_ttc_violations_gt_av,7933
global_total_ttc_violations_gt_non_av,54705
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,76012
