Metric,Value
config_name,mal_add_80pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.07092618942261
avg_cav_amota,0.9937029545546031
avg_cis_amota,0.9907699313207146
avg_global_amota,0.4856487102055196
cav_total_mse_violations_gt,8792
cav_total_mse_violations_sensor,8792
cav_total_ttc_violations_gt,2874
cav_total_ttc_violations_sensor,2801
cav_true_positives_mse,8787
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,2576
cav_false_positives_ttc,225
cav_false_negatives_ttc,298
cav_amota,4340.4945054945065
cav_total_mse_violations_gt_av,609
cav_total_mse_violations_gt_non_av,8183
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8792
cav_total_ttc_violations_gt_av,252
cav_total_ttc_violations_gt_non_av,2622
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2801
cis_total_mse_violations_gt,7436
cis_total_mse_violations_sensor,7439
cis_total_ttc_violations_gt,524
cis_total_ttc_violations_sensor,528
cis_true_positives_mse,7436
cis_false_positives_mse,3
cis_false_negatives_mse,0
cis_true_positives_ttc,511
cis_false_positives_ttc,17
cis_false_negatives_ttc,13
cis_amota,1960.7336940836942
cis_total_mse_violations_gt_av,628
cis_total_mse_violations_gt_non_av,6808
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7439
cis_total_ttc_violations_gt_av,68
cis_total_ttc_violations_gt_non_av,456
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,528
global_total_mse_violations_gt,108973
global_total_mse_violations_sensor,135861
global_total_ttc_violations_gt,46676
global_total_ttc_violations_sensor,59939
global_true_positives_mse,103703
global_false_positives_mse,32158
global_false_negatives_mse,5270
global_true_positives_ttc,42021
global_false_positives_ttc,17918
global_false_negatives_ttc,4655
global_amota,923.7038468108982
global_total_mse_violations_gt_av,7153
global_total_mse_violations_gt_non_av,101820
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,135861
global_total_ttc_violations_gt_av,3051
global_total_ttc_violations_gt_non_av,43625
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,59939
