Metric,Value
config_name,mal_remove_70pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,436.2853240966797
avg_cav_amota,0.9937230304622646
avg_cis_amota,0.9896334312089728
avg_global_amota,0.49298321839238335
cav_total_mse_violations_gt,68067
cav_total_mse_violations_sensor,68052
cav_total_ttc_violations_gt,19949
cav_total_ttc_violations_sensor,17261
cav_true_positives_mse,68026
cav_false_positives_mse,26
cav_false_negatives_mse,41
cav_true_positives_ttc,15179
cav_false_positives_ttc,2082
cav_false_negatives_ttc,4770
cav_amota,25242.552419802447
cav_total_mse_violations_gt_av,7591
cav_total_mse_violations_gt_non_av,60476
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68052
cav_total_ttc_violations_gt_av,1922
cav_total_ttc_violations_gt_non_av,18027
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17261
cis_total_mse_violations_gt,25122
cis_total_mse_violations_sensor,25114
cis_total_ttc_violations_gt,1804
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,25104
cis_false_positives_mse,10
cis_false_negatives_mse,18
cis_true_positives_ttc,1773
cis_false_positives_ttc,43
cis_false_negatives_ttc,31
cis_amota,4932.33302114552
cis_total_mse_violations_gt_av,3471
cis_total_mse_violations_gt_non_av,21651
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25114
cis_total_ttc_violations_gt_av,174
cis_total_ttc_violations_gt_non_av,1630
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,739774
global_total_mse_violations_sensor,894962
global_total_ttc_violations_gt,269801
global_total_ttc_violations_sensor,334949
global_true_positives_mse,721907
global_false_positives_mse,173055
global_false_negatives_mse,17867
global_true_positives_ttc,248356
global_false_positives_ttc,86593
global_false_negatives_ttc,21445
global_amota,2447.6616793181834
global_total_mse_violations_gt_av,84806
global_total_mse_violations_gt_non_av,654968
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,894962
global_total_ttc_violations_gt_av,29878
global_total_ttc_violations_gt_non_av,239923
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,334949
