Metric,Value
config_name,high_miss_50pct_trust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.535071611404419
avg_cav_amota,0.0
avg_cis_amota,1.0
avg_global_amota,0.6588195841716967
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,245
cis_total_mse_violations_sensor,245
cis_total_ttc_violations_gt,59
cis_total_ttc_violations_sensor,60
cis_true_positives_mse,245
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,58
cis_false_positives_ttc,2
cis_false_negatives_ttc,1
cis_amota,151.0
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,245
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,245
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,59
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,60
global_total_mse_violations_gt,0
global_total_mse_violations_sensor,3
global_total_ttc_violations_gt,0
global_total_ttc_violations_sensor,2
global_true_positives_mse,0
global_false_positives_mse,3
global_false_negatives_mse,0
global_true_positives_ttc,0
global_false_positives_ttc,2
global_false_negatives_ttc,0
global_amota,46.776190476190465
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,0
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,0
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,2
