Metric,Value
config_name,localization_50pct_trust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.4993691444396973
avg_cav_amota,0.0
avg_cis_amota,0.992965367965368
avg_global_amota,0.6778635778635775
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,239
cis_total_mse_violations_sensor,239
cis_total_ttc_violations_gt,48
cis_total_ttc_violations_sensor,48
cis_true_positives_mse,239
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,48
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,152.91666666666669
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,239
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,239
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,48
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,48
global_total_mse_violations_gt,39
global_total_mse_violations_sensor,45
global_total_ttc_violations_gt,26
global_total_ttc_violations_sensor,28
global_true_positives_mse,29
global_false_positives_mse,16
global_false_negatives_mse,10
global_true_positives_ttc,19
global_false_positives_ttc,9
global_false_negatives_ttc,7
global_amota,50.16190476190474
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,39
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,45
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,26
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,28
