Metric,Value
config_name,mal_convoy_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.5187673568725586
avg_cav_amota,0.997148288973384
avg_cis_amota,0.9941860465116279
avg_global_amota,0.5256849549260264
cav_total_mse_violations_gt,377
cav_total_mse_violations_sensor,377
cav_total_ttc_violations_gt,172
cav_total_ttc_violations_sensor,137
cav_true_positives_mse,377
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,125
cav_false_positives_ttc,12
cav_false_negatives_ttc,47
cav_amota,262.25
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,377
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,377
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,172
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,137
cis_total_mse_violations_gt,509
cis_total_mse_violations_sensor,509
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,73
cis_true_positives_mse,509
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,2
cis_false_negatives_ttc,1
cis_amota,256.5
cis_total_mse_violations_gt_av,75
cis_total_mse_violations_gt_non_av,434
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,509
cis_total_ttc_violations_gt_av,17
cis_total_ttc_violations_gt_non_av,55
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,73
global_total_mse_violations_gt,1106
global_total_mse_violations_sensor,1462
global_total_ttc_violations_gt,579
global_total_ttc_violations_sensor,690
global_true_positives_mse,977
global_false_positives_mse,485
global_false_negatives_mse,129
global_true_positives_ttc,461
global_false_positives_ttc,229
global_false_negatives_ttc,118
global_amota,117.75342990342992
global_total_mse_violations_gt_av,35
global_total_mse_violations_gt_non_av,1071
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1462
global_total_ttc_violations_gt_av,22
global_total_ttc_violations_gt_non_av,557
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,690
