Metric,Value
config_name,mal_convoy_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7445545196533203
avg_cav_amota,0.0
avg_cis_amota,0.9914993306559571
avg_global_amota,0.6015241702741706
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,492
cis_total_mse_violations_sensor,492
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,492
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,246.88333333333333
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,492
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,492
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,72
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,74
global_total_mse_violations_gt,256
global_total_mse_violations_sensor,326
global_total_ttc_violations_gt,55
global_total_ttc_violations_sensor,66
global_true_positives_mse,213
global_false_positives_mse,113
global_false_negatives_mse,43
global_true_positives_ttc,32
global_false_positives_ttc,34
global_false_negatives_ttc,23
global_amota,96.2438672438673
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,256
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,326
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,55
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,66
