Metric,Value
config_name,mal_convoy_50pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,38.44185733795166
avg_cav_amota,0.9911536791128243
avg_cis_amota,0.9892645288871704
avg_global_amota,0.5118243975790636
cav_total_mse_violations_gt,6787
cav_total_mse_violations_sensor,6790
cav_total_ttc_violations_gt,2115
cav_total_ttc_violations_sensor,2240
cav_true_positives_mse,6780
cav_false_positives_mse,10
cav_false_negatives_mse,7
cav_true_positives_ttc,1941
cav_false_positives_ttc,299
cav_false_negatives_ttc,174
cav_amota,2644.398015873015
cav_total_mse_violations_gt_av,977
cav_total_mse_violations_gt_non_av,5810
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6790
cav_total_ttc_violations_gt_av,257
cav_total_ttc_violations_gt_non_av,1858
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2240
cis_total_mse_violations_gt,7426
cis_total_mse_violations_sensor,7425
cis_total_ttc_violations_gt,607
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7421
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,586
cis_false_positives_ttc,15
cis_false_negatives_ttc,21
cis_amota,1939.9477411477412
cis_total_mse_violations_gt_av,587
cis_total_mse_violations_gt_non_av,6839
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7425
cis_total_ttc_violations_gt_av,34
cis_total_ttc_violations_gt_non_av,573
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,49700
global_total_mse_violations_sensor,64125
global_total_ttc_violations_gt,23398
global_total_ttc_violations_sensor,29354
global_true_positives_mse,46710
global_false_positives_mse,17415
global_false_negatives_mse,2990
global_true_positives_ttc,20168
global_false_positives_ttc,9186
global_false_negatives_ttc,3230
global_amota,915.6538472689448
global_total_mse_violations_gt_av,4326
global_total_mse_violations_gt_non_av,45374
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,64125
global_total_ttc_violations_gt_av,2357
global_total_ttc_violations_gt_non_av,21041
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29354
