Metric,Value
config_name,mal_convoy_50pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.832472801208496
avg_cav_amota,0.9932362111736899
avg_cis_amota,0.9902796443558685
avg_global_amota,0.4669606640522839
cav_total_mse_violations_gt,6940
cav_total_mse_violations_sensor,6939
cav_total_ttc_violations_gt,2380
cav_total_ttc_violations_sensor,1972
cav_true_positives_mse,6934
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,1764
cav_false_positives_ttc,208
cav_false_negatives_ttc,616
cav_amota,3002.5530663780646
cav_total_mse_violations_gt_av,167
cav_total_mse_violations_gt_non_av,6773
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6939
cav_total_ttc_violations_gt_av,130
cav_total_ttc_violations_gt_non_av,2250
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1972
cis_total_mse_violations_gt,7464
cis_total_mse_violations_sensor,7464
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7461
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,596
cis_false_positives_ttc,11
cis_false_negatives_ttc,15
cis_amota,1961.7439754689753
cis_total_mse_violations_gt_av,426
cis_total_mse_violations_gt_non_av,7038
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7464
cis_total_ttc_violations_gt_av,18
cis_total_ttc_violations_gt_non_av,593
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,77420
global_total_mse_violations_sensor,96601
global_total_ttc_violations_gt,28434
global_total_ttc_violations_sensor,35766
global_true_positives_mse,75065
global_false_positives_mse,21536
global_false_negatives_mse,2355
global_true_positives_ttc,25809
global_false_positives_ttc,9957
global_false_negatives_ttc,2625
global_amota,875.0842844339801
global_total_mse_violations_gt_av,4363
global_total_mse_violations_gt_non_av,73057
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,96601
global_total_ttc_violations_gt_av,1311
global_total_ttc_violations_gt_non_av,27123
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35766
