Metric,Value
config_name,mal_remove_100pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.899845123291016
avg_cav_amota,0.9894956698148186
avg_cis_amota,0.9881086541284414
avg_global_amota,0.5576940963362431
cav_total_mse_violations_gt,11748
cav_total_mse_violations_sensor,11745
cav_total_ttc_violations_gt,2632
cav_total_ttc_violations_sensor,2475
cav_true_positives_mse,11739
cav_false_positives_mse,6
cav_false_negatives_mse,9
cav_true_positives_ttc,2222
cav_false_positives_ttc,253
cav_false_negatives_ttc,410
cav_amota,3627.4911255411253
cav_total_mse_violations_gt_av,973
cav_total_mse_violations_gt_non_av,10775
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11745
cav_total_ttc_violations_gt_av,210
cav_total_ttc_violations_gt_non_av,2422
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2475
cis_total_mse_violations_gt,7323
cis_total_mse_violations_sensor,7323
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7322
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,596
cis_false_positives_ttc,18
cis_false_negatives_ttc,9
cis_amota,1947.562157287158
cis_total_mse_violations_gt_av,924
cis_total_mse_violations_gt_non_av,6399
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7323
cis_total_ttc_violations_gt_av,68
cis_total_ttc_violations_gt_non_av,537
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,45263
global_total_mse_violations_sensor,57731
global_total_ttc_violations_gt,20954
global_total_ttc_violations_sensor,25949
global_true_positives_mse,43683
global_false_positives_mse,14048
global_false_negatives_mse,1580
global_true_positives_ttc,18518
global_false_positives_ttc,7431
global_false_negatives_ttc,2436
global_amota,1043.445654245111
global_total_mse_violations_gt_av,4162
global_total_mse_violations_gt_non_av,41101
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,57731
global_total_ttc_violations_gt_av,2553
global_total_ttc_violations_gt_non_av,18401
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25949
