Metric,Value
config_name,mal_remove_100pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.69349789619446
avg_cav_amota,0.9891448713385846
avg_cis_amota,0.9895986018140799
avg_global_amota,0.5700813257041164
cav_total_mse_violations_gt,10686
cav_total_mse_violations_sensor,10678
cav_total_ttc_violations_gt,2252
cav_total_ttc_violations_sensor,2365
cav_true_positives_mse,10674
cav_false_positives_mse,4
cav_false_negatives_mse,12
cav_true_positives_ttc,2088
cav_false_positives_ttc,277
cav_false_negatives_ttc,164
cav_amota,3681.5972111222122
cav_total_mse_violations_gt_av,1134
cav_total_mse_violations_gt_non_av,9552
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10678
cav_total_ttc_violations_gt_av,224
cav_total_ttc_violations_gt_non_av,2028
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2365
cis_total_mse_violations_gt,7474
cis_total_mse_violations_sensor,7475
cis_total_ttc_violations_gt,586
cis_total_ttc_violations_sensor,578
cis_true_positives_mse,7471
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,573
cis_false_positives_ttc,5
cis_false_negatives_ttc,13
cis_amota,1956.4364357864358
cis_total_mse_violations_gt_av,671
cis_total_mse_violations_gt_non_av,6803
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7475
cis_total_ttc_violations_gt_av,46
cis_total_ttc_violations_gt_non_av,540
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,578
global_total_mse_violations_gt,82949
global_total_mse_violations_sensor,105451
global_total_ttc_violations_gt,29017
global_total_ttc_violations_sensor,37297
global_true_positives_mse,79448
global_false_positives_mse,26003
global_false_negatives_mse,3501
global_true_positives_ttc,25329
global_false_positives_ttc,11968
global_false_negatives_ttc,3688
global_amota,1052.940208575503
global_total_mse_violations_gt_av,6191
global_total_mse_violations_gt_non_av,76758
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,105451
global_total_ttc_violations_gt_av,1702
global_total_ttc_violations_gt_non_av,27315
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37297
