Metric,Value
config_name,mal_remove_100pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.138306617736816
avg_cav_amota,0.9924160566706021
avg_cis_amota,0.9908593347580689
avg_global_amota,0.4336748421900697
cav_total_mse_violations_gt,9465
cav_total_mse_violations_sensor,9463
cav_total_ttc_violations_gt,3157
cav_total_ttc_violations_sensor,2909
cav_true_positives_mse,9461
cav_false_positives_mse,2
cav_false_negatives_mse,4
cav_true_positives_ttc,2503
cav_false_positives_ttc,406
cav_false_negatives_ttc,654
cav_amota,4093.7162337662335
cav_total_mse_violations_gt_av,1822
cav_total_mse_violations_gt_non_av,7643
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9463
cav_total_ttc_violations_gt_av,309
cav_total_ttc_violations_gt_non_av,2848
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2909
cis_total_mse_violations_gt,7352
cis_total_mse_violations_sensor,7354
cis_total_ttc_violations_gt,555
cis_total_ttc_violations_sensor,562
cis_true_positives_mse,7349
cis_false_positives_mse,5
cis_false_negatives_mse,3
cis_true_positives_ttc,548
cis_false_positives_ttc,14
cis_false_negatives_ttc,7
cis_amota,1956.947186147186
cis_total_mse_violations_gt_av,474
cis_total_mse_violations_gt_non_av,6878
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7354
cis_total_ttc_violations_gt_av,85
cis_total_ttc_violations_gt_non_av,470
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,562
global_total_mse_violations_gt,44801
global_total_mse_violations_sensor,57160
global_total_ttc_violations_gt,18851
global_total_ttc_violations_sensor,24269
global_true_positives_mse,42423
global_false_positives_mse,14737
global_false_negatives_mse,2378
global_true_positives_ttc,16134
global_false_positives_ttc,8135
global_false_negatives_ttc,2717
global_amota,778.8800165733652
global_total_mse_violations_gt_av,5837
global_total_mse_violations_gt_non_av,38964
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,57160
global_total_ttc_violations_gt_av,1921
global_total_ttc_violations_gt_non_av,16930
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,24269
