Metric,Value
config_name,extrinsics_6deg
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.74675464630127
avg_cav_amota,0.9930643183906526
avg_cis_amota,0.9887223690813173
avg_global_amota,0.4519472394314212
cav_total_mse_violations_gt,9512
cav_total_mse_violations_sensor,9511
cav_total_ttc_violations_gt,3444
cav_total_ttc_violations_sensor,3145
cav_true_positives_mse,9506
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,2846
cav_false_positives_ttc,299
cav_false_negatives_ttc,598
cav_amota,5249.337987012989
cav_total_mse_violations_gt_av,910
cav_total_mse_violations_gt_non_av,8602
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9511
cav_total_ttc_violations_gt_av,431
cav_total_ttc_violations_gt_non_av,3013
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3145
cis_total_mse_violations_gt,7433
cis_total_mse_violations_sensor,7433
cis_total_ttc_violations_gt,608
cis_total_ttc_violations_sensor,608
cis_true_positives_mse,7429
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,598
cis_false_positives_ttc,10
cis_false_negatives_ttc,10
cis_amota,1955.6928460428455
cis_total_mse_violations_gt_av,694
cis_total_mse_violations_gt_non_av,6739
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7433
cis_total_ttc_violations_gt_av,113
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,608
global_total_mse_violations_gt,141100
global_total_mse_violations_sensor,173214
global_total_ttc_violations_gt,48613
global_total_ttc_violations_sensor,62115
global_true_positives_mse,134068
global_false_positives_mse,39146
global_false_negatives_mse,7032
global_true_positives_ttc,42960
global_false_positives_ttc,19155
global_false_negatives_ttc,5653
global_amota,874.0659610603685
global_total_mse_violations_gt_av,13266
global_total_mse_violations_gt_non_av,127834
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,173214
global_total_ttc_violations_gt_av,4848
global_total_ttc_violations_gt_non_av,43765
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,62115
