Metric,Value
config_name,extrinsics_6deg
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.65799164772034
avg_cav_amota,0.9930548871778417
avg_cis_amota,0.9893917441584784
avg_global_amota,0.42294617951799424
cav_total_mse_violations_gt,7592
cav_total_mse_violations_sensor,7596
cav_total_ttc_violations_gt,2292
cav_total_ttc_violations_sensor,2266
cav_true_positives_mse,7589
cav_false_positives_mse,7
cav_false_negatives_mse,3
cav_true_positives_ttc,1755
cav_false_positives_ttc,511
cav_false_negatives_ttc,537
cav_amota,4127.13611111111
cav_total_mse_violations_gt_av,1582
cav_total_mse_violations_gt_non_av,6010
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7596
cav_total_ttc_violations_gt_av,223
cav_total_ttc_violations_gt_non_av,2069
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2266
cis_total_mse_violations_gt,7413
cis_total_mse_violations_sensor,7413
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,608
cis_true_positives_mse,7409
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,600
cis_false_positives_ttc,8
cis_false_negatives_ttc,11
cis_amota,1951.0805194805193
cis_total_mse_violations_gt_av,423
cis_total_mse_violations_gt_non_av,6990
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7413
cis_total_ttc_violations_gt_av,32
cis_total_ttc_violations_gt_non_av,579
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,608
global_total_mse_violations_gt,61509
global_total_mse_violations_sensor,78388
global_total_ttc_violations_gt,24802
global_total_ttc_violations_sensor,30792
global_true_positives_mse,57874
global_false_positives_mse,20514
global_false_negatives_mse,3635
global_true_positives_ttc,20884
global_false_positives_ttc,9908
global_false_negatives_ttc,3918
global_amota,769.7620467227495
global_total_mse_violations_gt_av,6248
global_total_mse_violations_gt_non_av,55261
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,78388
global_total_ttc_violations_gt_av,3560
global_total_ttc_violations_gt_non_av,21242
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30792
