Metric,Value
config_name,extrinsics_6deg
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,29.6523916721344
avg_cav_amota,0.9976975169300226
avg_cis_amota,0.9896988685313557
avg_global_amota,0.3828556910662078
cav_total_mse_violations_gt,2802
cav_total_mse_violations_sensor,2803
cav_total_ttc_violations_gt,1655
cav_total_ttc_violations_sensor,1340
cav_true_positives_mse,2802
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,1192
cav_false_positives_ttc,148
cav_false_negatives_ttc,463
cav_amota,2209.9
cav_total_mse_violations_gt_av,105
cav_total_mse_violations_gt_non_av,2697
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2803
cav_total_ttc_violations_gt_av,105
cav_total_ttc_violations_gt_non_av,1550
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1340
cis_total_mse_violations_gt,7442
cis_total_mse_violations_sensor,7444
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,584
cis_true_positives_mse,7440
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,574
cis_false_positives_ttc,10
cis_false_negatives_ttc,8
cis_amota,1949.7067710067706
cis_total_mse_violations_gt_av,83
cis_total_mse_violations_gt_non_av,7359
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7444
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,582
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,584
global_total_mse_violations_gt,51811
global_total_mse_violations_sensor,64530
global_total_ttc_violations_gt,22628
global_total_ttc_violations_sensor,27913
global_true_positives_mse,47550
global_false_positives_mse,16980
global_false_negatives_mse,4261
global_true_positives_ttc,18629
global_false_positives_ttc,9284
global_false_negatives_ttc,3999
global_amota,688.7573882281079
global_total_mse_violations_gt_av,705
global_total_mse_violations_gt_non_av,51106
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,64530
global_total_ttc_violations_gt_av,319
global_total_ttc_violations_gt_non_av,22309
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27913
