Metric,Value
config_name,mal_convoy_20pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,59.52040457725525
avg_cav_amota,0.9924983843695501
avg_cis_amota,0.9901753585811193
avg_global_amota,0.45189761922986665
cav_total_mse_violations_gt,9729
cav_total_mse_violations_sensor,9732
cav_total_ttc_violations_gt,3099
cav_total_ttc_violations_sensor,2844
cav_true_positives_mse,9725
cav_false_positives_mse,7
cav_false_negatives_mse,4
cav_true_positives_ttc,2355
cav_false_positives_ttc,489
cav_false_negatives_ttc,744
cav_amota,5338.64880952381
cav_total_mse_violations_gt_av,930
cav_total_mse_violations_gt_non_av,8799
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9732
cav_total_ttc_violations_gt_av,238
cav_total_ttc_violations_gt_non_av,2861
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2844
cis_total_mse_violations_gt,7436
cis_total_mse_violations_sensor,7437
cis_total_ttc_violations_gt,545
cis_total_ttc_violations_sensor,548
cis_true_positives_mse,7434
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,537
cis_false_positives_ttc,11
cis_false_negatives_ttc,8
cis_amota,1959.557034632035
cis_total_mse_violations_gt_av,602
cis_total_mse_violations_gt_non_av,6834
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7437
cis_total_ttc_violations_gt_av,59
cis_total_ttc_violations_gt_non_av,486
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,548
global_total_mse_violations_gt,127659
global_total_mse_violations_sensor,158137
global_total_ttc_violations_gt,51335
global_total_ttc_violations_sensor,67826
global_true_positives_mse,121748
global_false_positives_mse,36389
global_false_negatives_mse,5911
global_true_positives_ttc,45984
global_false_positives_ttc,21842
global_false_negatives_ttc,5351
global_amota,834.6549027175637
global_total_mse_violations_gt_av,10958
global_total_mse_violations_gt_non_av,116701
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,158137
global_total_ttc_violations_gt_av,4969
global_total_ttc_violations_gt_non_av,46366
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,67826
