Metric,Value
config_name,mal_convoy_20pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.13534903526306
avg_cav_amota,0.9898528874913239
avg_cis_amota,0.9894486118913601
avg_global_amota,0.5529500560307876
cav_total_mse_violations_gt,9828
cav_total_mse_violations_sensor,9833
cav_total_ttc_violations_gt,2749
cav_total_ttc_violations_sensor,2580
cav_true_positives_mse,9822
cav_false_positives_mse,11
cav_false_negatives_mse,6
cav_true_positives_ttc,2318
cav_false_positives_ttc,262
cav_false_negatives_ttc,431
cav_amota,4558.272546897547
cav_total_mse_violations_gt_av,675
cav_total_mse_violations_gt_non_av,9153
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9833
cav_total_ttc_violations_gt_av,171
cav_total_ttc_violations_gt_non_av,2578
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2580
cis_total_mse_violations_gt,7539
cis_total_mse_violations_sensor,7538
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,596
cis_true_positives_mse,7535
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,577
cis_false_positives_ttc,19
cis_false_negatives_ttc,17
cis_amota,1944.2665223665226
cis_total_mse_violations_gt_av,975
cis_total_mse_violations_gt_non_av,6564
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7538
cis_total_ttc_violations_gt_av,61
cis_total_ttc_violations_gt_non_av,533
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,596
global_total_mse_violations_gt,77893
global_total_mse_violations_sensor,98709
global_total_ttc_violations_gt,33964
global_total_ttc_violations_sensor,43578
global_true_positives_mse,75000
global_false_positives_mse,23709
global_false_negatives_mse,2893
global_true_positives_ttc,30871
global_false_positives_ttc,12707
global_false_negatives_ttc,3093
global_amota,1076.5937590919434
global_total_mse_violations_gt_av,6839
global_total_mse_violations_gt_non_av,71054
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,98709
global_total_ttc_violations_gt_av,3182
global_total_ttc_violations_gt_non_av,30782
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,43578
