Metric,Value
config_name,extrinsics_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7962169647216797
avg_cav_amota,0.0
avg_cis_amota,0.9942231075697212
avg_global_amota,0.6035984848484849
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,489
cis_total_mse_violations_sensor,489
cis_total_ttc_violations_gt,66
cis_total_ttc_violations_sensor,66
cis_true_positives_mse,489
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,66
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,249.55
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,489
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,489
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,66
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,66
global_total_mse_violations_gt,263
global_total_mse_violations_sensor,324
global_total_ttc_violations_gt,51
global_total_ttc_violations_sensor,56
global_true_positives_mse,220
global_false_positives_mse,104
global_false_negatives_mse,43
global_true_positives_ttc,25
global_false_positives_ttc,31
global_false_negatives_ttc,26
global_amota,96.57575757575758
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,263
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,324
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,51
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56
