Metric,Value
config_name,extrinsics_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.036754608154297
avg_cav_amota,0.9848484848484849
avg_cis_amota,0.9915311653116532
avg_global_amota,0.6381960685428892
cav_total_mse_violations_gt,131
cav_total_mse_violations_sensor,131
cav_total_ttc_violations_gt,1
cav_total_ttc_violations_sensor,13
cav_true_positives_mse,131
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1
cav_false_positives_ttc,12
cav_false_negatives_ttc,0
cav_amota,65.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,131
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,131
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,1
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13
cis_total_mse_violations_gt,492
cis_total_mse_violations_sensor,492
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,492
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,243.91666666666669
cis_total_mse_violations_gt_av,27
cis_total_mse_violations_gt_non_av,465
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,492
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,64
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,444
global_total_mse_violations_sensor,623
global_total_ttc_violations_gt,33
global_total_ttc_violations_sensor,141
global_true_positives_mse,423
global_false_positives_mse,200
global_false_negatives_mse,21
global_true_positives_ttc,21
global_false_positives_ttc,120
global_false_negatives_ttc,12
global_amota,110.40791985791984
global_total_mse_violations_gt_av,19
global_total_mse_violations_gt_non_av,425
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,623
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,33
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,141
