Metric,Value
config_name,mal_add_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.8495893478393555
avg_cav_amota,0.0
avg_cis_amota,0.9939567430025443
avg_global_amota,0.6091748870437398
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,516
cis_total_mse_violations_sensor,516
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,79
cis_true_positives_mse,516
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,79
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,260.41666666666663
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,516
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,516
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,80
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,79
global_total_mse_violations_gt,559
global_total_mse_violations_sensor,687
global_total_ttc_violations_gt,280
global_total_ttc_violations_sensor,413
global_true_positives_mse,445
global_false_positives_mse,242
global_false_negatives_mse,114
global_true_positives_ttc,222
global_false_positives_ttc,191
global_false_negatives_ttc,58
global_amota,111.47900432900438
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,559
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,687
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,280
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,413
