Metric,Value
config_name,mal_remove_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,268.9897928237915
avg_cav_amota,0.9950573984012495
avg_cis_amota,0.9905128971069107
avg_global_amota,0.3884967297533132
cav_total_mse_violations_gt,34667
cav_total_mse_violations_sensor,34668
cav_total_ttc_violations_gt,12832
cav_total_ttc_violations_sensor,10310
cav_true_positives_mse,34660
cav_false_positives_mse,8
cav_false_negatives_mse,7
cav_true_positives_ttc,9211
cav_false_positives_ttc,1099
cav_false_negatives_ttc,3621
cav_amota,16396.55581085579
cav_total_mse_violations_gt_av,1089
cav_total_mse_violations_gt_non_av,33578
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,34668
cav_total_ttc_violations_gt_av,563
cav_total_ttc_violations_gt_non_av,12269
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10310
cis_total_mse_violations_gt,24662
cis_total_mse_violations_sensor,24669
cis_total_ttc_violations_gt,1723
cis_total_ttc_violations_sensor,1739
cis_true_positives_mse,24651
cis_false_positives_mse,18
cis_false_negatives_mse,11
cis_true_positives_ttc,1692
cis_false_positives_ttc,47
cis_false_negatives_ttc,31
cis_amota,4930.773201798202
cis_total_mse_violations_gt_av,1095
cis_total_mse_violations_gt_non_av,23567
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24669
cis_total_ttc_violations_gt_av,66
cis_total_ttc_violations_gt_non_av,1657
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1739
global_total_mse_violations_gt,412080
global_total_mse_violations_sensor,504922
global_total_ttc_violations_gt,164034
global_total_ttc_violations_sensor,208116
global_true_positives_mse,396503
global_false_positives_mse,108419
global_false_negatives_mse,15577
global_true_positives_ttc,148645
global_false_positives_ttc,59471
global_false_negatives_ttc,15389
global_amota,1897.4180281151814
global_total_mse_violations_gt_av,15130
global_total_mse_violations_gt_non_av,396950
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,504922
global_total_ttc_violations_gt_av,5734
global_total_ttc_violations_gt_non_av,158300
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,208116
