Metric,Value
config_name,mal_remove_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,410.46558570861816
avg_cav_amota,0.9949616214806817
avg_cis_amota,0.9901128420927163
avg_global_amota,0.4625352655022475
cav_total_mse_violations_gt,62345
cav_total_mse_violations_sensor,62322
cav_total_ttc_violations_gt,21435
cav_total_ttc_violations_sensor,18881
cav_true_positives_mse,62310
cav_false_positives_mse,12
cav_false_negatives_mse,35
cav_true_positives_ttc,16810
cav_false_positives_ttc,2071
cav_false_negatives_ttc,4625
cav_amota,27378.358938283916
cav_total_mse_violations_gt_av,7122
cav_total_mse_violations_gt_non_av,55223
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62322
cav_total_ttc_violations_gt_av,2415
cav_total_ttc_violations_gt_non_av,19020
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18881
cis_total_mse_violations_gt,24798
cis_total_mse_violations_sensor,24783
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,24771
cis_false_positives_mse,12
cis_false_negatives_mse,27
cis_true_positives_ttc,1773
cis_false_positives_ttc,45
cis_false_negatives_ttc,29
cis_amota,4944.623533411025
cis_total_mse_violations_gt_av,2607
cis_total_mse_violations_gt_non_av,22191
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24783
cis_total_ttc_violations_gt_av,156
cis_total_ttc_violations_gt_non_av,1646
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,888452
global_total_mse_violations_sensor,1066248
global_total_ttc_violations_gt,337186
global_total_ttc_violations_sensor,426467
global_true_positives_mse,864207
global_false_positives_mse,202041
global_false_negatives_mse,24245
global_true_positives_ttc,312734
global_false_positives_ttc,113733
global_false_negatives_ttc,24452
global_amota,2293.7123816256453
global_total_mse_violations_gt_av,94545
global_total_mse_violations_gt_non_av,793907
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1066248
global_total_ttc_violations_gt_av,33749
global_total_ttc_violations_gt_non_av,303437
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,426467
