Metric,Value
config_name,mal_remove_50pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,617.8584818840027
avg_cav_amota,0.9951182674656083
avg_cis_amota,0.9912640199899817
avg_global_amota,0.42701839637115907
cav_total_mse_violations_gt,89072
cav_total_mse_violations_sensor,89052
cav_total_ttc_violations_gt,31104
cav_total_ttc_violations_sensor,26397
cav_true_positives_mse,89034
cav_false_positives_mse,18
cav_false_negatives_mse,38
cav_true_positives_ttc,22863
cav_false_positives_ttc,3534
cav_false_negatives_ttc,8241
cav_amota,41115.301456876536
cav_total_mse_violations_gt_av,11628
cav_total_mse_violations_gt_non_av,77444
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,89052
cav_total_ttc_violations_gt_av,3881
cav_total_ttc_violations_gt_non_av,27223
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26397
cis_total_mse_violations_gt,25059
cis_total_mse_violations_sensor,25045
cis_total_ttc_violations_gt,1769
cis_total_ttc_violations_sensor,1767
cis_true_positives_mse,25033
cis_false_positives_mse,12
cis_false_negatives_mse,26
cis_true_positives_ttc,1735
cis_false_positives_ttc,32
cis_false_negatives_ttc,34
cis_amota,4948.3899877899885
cis_total_mse_violations_gt_av,3684
cis_total_mse_violations_gt_non_av,21375
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25045
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1584
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1767
global_total_mse_violations_gt,1442417
global_total_mse_violations_sensor,1686000
global_total_ttc_violations_gt,549021
global_total_ttc_violations_sensor,677429
global_true_positives_mse,1401402
global_false_positives_mse,284598
global_false_negatives_mse,41015
global_true_positives_ttc,508597
global_false_positives_ttc,168832
global_false_negatives_ttc,40424
global_amota,2121.8544115682894
global_total_mse_violations_gt_av,187000
global_total_mse_violations_gt_non_av,1255417
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1686000
global_total_ttc_violations_gt_av,67090
global_total_ttc_violations_gt_non_av,481931
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,677429
