Metric,Value
config_name,mal_convoy_80pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.73569369316101
avg_cav_amota,0.9921894513636046
avg_cis_amota,0.991941976301081
avg_global_amota,0.4448387461516223
cav_total_mse_violations_gt,10083
cav_total_mse_violations_sensor,10078
cav_total_ttc_violations_gt,3434
cav_total_ttc_violations_sensor,3306
cav_true_positives_mse,10075
cav_false_positives_mse,3
cav_false_negatives_mse,8
cav_true_positives_ttc,2851
cav_false_positives_ttc,455
cav_false_negatives_ttc,583
cav_amota,4307.094408369408
cav_total_mse_violations_gt_av,300
cav_total_mse_violations_gt_non_av,9783
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10078
cav_total_ttc_violations_gt_av,166
cav_total_ttc_violations_gt_non_av,3268
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3306
cis_total_mse_violations_gt,7419
cis_total_mse_violations_sensor,7425
cis_total_ttc_violations_gt,643
cis_total_ttc_violations_sensor,642
cis_true_positives_mse,7416
cis_false_positives_mse,9
cis_false_negatives_mse,3
cis_true_positives_ttc,627
cis_false_positives_ttc,15
cis_false_negatives_ttc,16
cis_amota,1950.1579254079254
cis_total_mse_violations_gt_av,462
cis_total_mse_violations_gt_non_av,6957
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7425
cis_total_ttc_violations_gt_av,70
cis_total_ttc_violations_gt_non_av,573
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,642
global_total_mse_violations_gt,120382
global_total_mse_violations_sensor,148648
global_total_ttc_violations_gt,41838
global_total_ttc_violations_sensor,50658
global_true_positives_mse,114407
global_false_positives_mse,34241
global_false_negatives_mse,5975
global_true_positives_ttc,35569
global_false_positives_ttc,15089
global_false_negatives_ttc,6269
global_amota,802.9339368036782
global_total_mse_violations_gt_av,5044
global_total_mse_violations_gt_non_av,115338
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,148648
global_total_ttc_violations_gt_av,2093
global_total_ttc_violations_gt_non_av,39745
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,50658
