Metric,Value
config_name,mal_convoy_80pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.895140647888184
avg_cav_amota,0.9899016541232109
avg_cis_amota,0.9902544107842122
avg_global_amota,0.5328828970463136
cav_total_mse_violations_gt,8892
cav_total_mse_violations_sensor,8895
cav_total_ttc_violations_gt,2370
cav_total_ttc_violations_sensor,2285
cav_true_positives_mse,8887
cav_false_positives_mse,8
cav_false_negatives_mse,5
cav_true_positives_ttc,2130
cav_false_positives_ttc,155
cav_false_negatives_ttc,240
cav_amota,3471.5851010101005
cav_total_mse_violations_gt_av,279
cav_total_mse_violations_gt_non_av,8613
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8895
cav_total_ttc_violations_gt_av,116
cav_total_ttc_violations_gt_non_av,2254
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2285
cis_total_mse_violations_gt,7535
cis_total_mse_violations_sensor,7539
cis_total_ttc_violations_gt,592
cis_total_ttc_violations_sensor,596
cis_true_positives_mse,7535
cis_false_positives_mse,4
cis_false_negatives_mse,0
cis_true_positives_ttc,578
cis_false_positives_ttc,18
cis_false_negatives_ttc,14
cis_amota,1943.8694083694086
cis_total_mse_violations_gt_av,766
cis_total_mse_violations_gt_non_av,6769
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7539
cis_total_ttc_violations_gt_av,46
cis_total_ttc_violations_gt_non_av,546
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,596
global_total_mse_violations_gt,77422
global_total_mse_violations_sensor,97797
global_total_ttc_violations_gt,31758
global_total_ttc_violations_sensor,40090
global_true_positives_mse,73892
global_false_positives_mse,23905
global_false_negatives_mse,3530
global_true_positives_ttc,28386
global_false_positives_ttc,11704
global_false_negatives_ttc,3372
global_amota,1004.4842609323011
global_total_mse_violations_gt_av,4047
global_total_mse_violations_gt_non_av,73375
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,97797
global_total_ttc_violations_gt_av,1651
global_total_ttc_violations_gt_non_av,30107
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40090
