Metric,Value
config_name,mal_add_80pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,401.81607127189636
avg_cav_amota,0.9937183198134246
avg_cis_amota,0.9906004063708715
avg_global_amota,0.43426287534261493
cav_total_mse_violations_gt,53439
cav_total_mse_violations_sensor,53433
cav_total_ttc_violations_gt,18346
cav_total_ttc_violations_sensor,14061
cav_true_positives_mse,53418
cav_false_positives_mse,15
cav_false_negatives_mse,21
cav_true_positives_ttc,12191
cav_false_positives_ttc,1870
cav_false_negatives_ttc,6155
cav_amota,22662.740001664963
cav_total_mse_violations_gt_av,8911
cav_total_mse_violations_gt_non_av,44528
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53433
cav_total_ttc_violations_gt_av,3651
cav_total_ttc_violations_gt_non_av,14695
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14061
cis_total_mse_violations_gt,25574
cis_total_mse_violations_sensor,25578
cis_total_ttc_violations_gt,1841
cis_total_ttc_violations_sensor,1844
cis_true_positives_mse,25555
cis_false_positives_mse,23
cis_false_negatives_mse,19
cis_true_positives_ttc,1804
cis_false_positives_ttc,40
cis_false_negatives_ttc,37
cis_amota,4937.152425352424
cis_total_mse_violations_gt_av,2481
cis_total_mse_violations_gt_non_av,23093
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25578
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1677
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1844
global_total_mse_violations_gt,573425
global_total_mse_violations_sensor,692201
global_total_ttc_violations_gt,223469
global_total_ttc_violations_sensor,279491
global_true_positives_mse,556612
global_false_positives_mse,135589
global_false_negatives_mse,16813
global_true_positives_ttc,204368
global_false_positives_ttc,75123
global_false_negatives_ttc,19101
global_amota,2137.8761353116934
global_total_mse_violations_gt_av,79397
global_total_mse_violations_gt_non_av,494028
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,692201
global_total_ttc_violations_gt_av,33825
global_total_ttc_violations_gt_non_av,189644
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,279491
