Metric,Value
config_name,mal_add_80pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,333.3573977947235
avg_cav_amota,0.9932508087685368
avg_cis_amota,0.9906292666224437
avg_global_amota,0.4762961637459414
cav_total_mse_violations_gt,47305
cav_total_mse_violations_sensor,47307
cav_total_ttc_violations_gt,13713
cav_total_ttc_violations_sensor,12559
cav_true_positives_mse,47291
cav_false_positives_mse,16
cav_false_negatives_mse,14
cav_true_positives_ttc,11030
cav_false_positives_ttc,1529
cav_false_negatives_ttc,2683
cav_amota,17534.84977799975
cav_total_mse_violations_gt_av,2678
cav_total_mse_violations_gt_non_av,44627
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,47307
cav_total_ttc_violations_gt_av,829
cav_total_ttc_violations_gt_non_av,12884
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12559
cis_total_mse_violations_gt,24804
cis_total_mse_violations_sensor,24799
cis_total_ttc_violations_gt,1754
cis_total_ttc_violations_sensor,1769
cis_true_positives_mse,24784
cis_false_positives_mse,15
cis_false_negatives_mse,20
cis_true_positives_ttc,1722
cis_false_positives_ttc,47
cis_false_negatives_ttc,32
cis_amota,4937.296264846259
cis_total_mse_violations_gt_av,2226
cis_total_mse_violations_gt_non_av,22578
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24799
cis_total_ttc_violations_gt_av,133
cis_total_ttc_violations_gt_non_av,1621
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1769
global_total_mse_violations_gt,460512
global_total_mse_violations_sensor,562129
global_total_ttc_violations_gt,165501
global_total_ttc_violations_sensor,205581
global_true_positives_mse,448085
global_false_positives_mse,114044
global_false_negatives_mse,12427
global_true_positives_ttc,151365
global_false_positives_ttc,54216
global_false_negatives_ttc,14136
global_amota,2346.2349026125075
global_total_mse_violations_gt_av,33291
global_total_mse_violations_gt_non_av,427221
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,562129
global_total_ttc_violations_gt_av,12141
global_total_ttc_violations_gt_non_av,153360
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,205581
