Metric,Value
config_name,baseline_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,497.8607563972473
avg_cav_amota,0.9941486005542005
avg_cis_amota,0.9912848929338498
avg_global_amota,0.45907918418812216
cav_total_mse_violations_gt,76402
cav_total_mse_violations_sensor,76396
cav_total_ttc_violations_gt,22961
cav_total_ttc_violations_sensor,18801
cav_true_positives_mse,76364
cav_false_positives_mse,32
cav_false_negatives_mse,38
cav_true_positives_ttc,16633
cav_false_positives_ttc,2168
cav_false_negatives_ttc,6328
cav_amota,28750.77752802748
cav_total_mse_violations_gt_av,7181
cav_total_mse_violations_gt_non_av,69221
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76396
cav_total_ttc_violations_gt_av,1455
cav_total_ttc_violations_gt_non_av,21506
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18801
cis_total_mse_violations_gt,25416
cis_total_mse_violations_sensor,25415
cis_total_ttc_violations_gt,1872
cis_total_ttc_violations_sensor,1884
cis_true_positives_mse,25404
cis_false_positives_mse,11
cis_false_negatives_mse,12
cis_true_positives_ttc,1844
cis_false_positives_ttc,40
cis_false_negatives_ttc,28
cis_amota,4944.529045954043
cis_total_mse_violations_gt_av,3041
cis_total_mse_violations_gt_non_av,22375
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25415
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1884
global_total_mse_violations_gt,861381
global_total_mse_violations_sensor,1017845
global_total_ttc_violations_gt,318309
global_total_ttc_violations_sensor,381893
global_true_positives_mse,840582
global_false_positives_mse,177263
global_false_negatives_mse,20799
global_true_positives_ttc,291678
global_false_positives_ttc,90215
global_false_negatives_ttc,26631
global_amota,2259.128665389749
global_total_mse_violations_gt_av,81704
global_total_mse_violations_gt_non_av,779677
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1017845
global_total_ttc_violations_gt_av,30157
global_total_ttc_violations_gt_non_av,288152
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,381893
