Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,421.5752806663513
avg_cav_amota,0.9930069104287123
avg_cis_amota,0.9912080138183443
avg_global_amota,0.49699763571540045
cav_total_mse_violations_gt,67370
cav_total_mse_violations_sensor,67336
cav_total_ttc_violations_gt,17389
cav_total_ttc_violations_sensor,14710
cav_true_positives_mse,67311
cav_false_positives_mse,25
cav_false_negatives_mse,59
cav_true_positives_ttc,12648
cav_false_positives_ttc,2062
cav_false_negatives_ttc,4741
cav_amota,22190.725427350433
cav_total_mse_violations_gt_av,9305
cav_total_mse_violations_gt_non_av,58065
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67336
cav_total_ttc_violations_gt_av,2042
cav_total_ttc_violations_gt_non_av,15347
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14710
cis_total_mse_violations_gt,25830
cis_total_mse_violations_sensor,25811
cis_total_ttc_violations_gt,1888
cis_total_ttc_violations_sensor,1908
cis_true_positives_mse,25802
cis_false_positives_mse,9
cis_false_negatives_mse,28
cis_true_positives_ttc,1853
cis_false_positives_ttc,55
cis_false_negatives_ttc,35
cis_amota,4941.1719488844465
cis_total_mse_violations_gt_av,2701
cis_total_mse_violations_gt_non_av,23129
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25811
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1726
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1908
global_total_mse_violations_gt,603981
global_total_mse_violations_sensor,735951
global_total_ttc_violations_gt,208332
global_total_ttc_violations_sensor,263234
global_true_positives_mse,591724
global_false_positives_mse,144227
global_false_negatives_mse,12257
global_true_positives_ttc,191737
global_false_positives_ttc,71497
global_false_negatives_ttc,16595
global_amota,2460.1382967912323
global_total_mse_violations_gt_av,79387
global_total_mse_violations_gt_non_av,524594
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,735951
global_total_ttc_violations_gt_av,25355
global_total_ttc_violations_gt_non_av,182977
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,263234
