Metric,Value
config_name,mal_remove_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.4758315086364746
avg_cav_amota,0.9947308132875142
avg_cis_amota,0.9905511811023623
avg_global_amota,0.6425946846507593
cav_total_mse_violations_gt,394
cav_total_mse_violations_sensor,393
cav_total_ttc_violations_gt,85
cav_total_ttc_violations_sensor,64
cav_true_positives_mse,393
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,64
cav_false_positives_ttc,0
cav_false_negatives_ttc,21
cav_amota,289.46666666666664
cav_total_mse_violations_gt_av,105
cav_total_mse_violations_gt_non_av,289
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,393
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,85
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,64
cis_total_mse_violations_gt,476
cis_total_mse_violations_sensor,476
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,476
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,251.60000000000002
cis_total_mse_violations_gt_av,164
cis_total_mse_violations_gt_non_av,312
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,476
cis_total_ttc_violations_gt_av,10
cis_total_ttc_violations_gt_non_av,61
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,2757
global_total_mse_violations_sensor,3979
global_total_ttc_violations_gt,1031
global_total_ttc_violations_sensor,1321
global_true_positives_mse,2523
global_false_positives_mse,1456
global_false_negatives_mse,234
global_true_positives_ttc,813
global_false_positives_ttc,508
global_false_negatives_ttc,218
global_amota,137.5152625152625
global_total_mse_violations_gt_av,837
global_total_mse_violations_gt_non_av,1920
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3979
global_total_ttc_violations_gt_av,306
global_total_ttc_violations_gt_non_av,725
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1321
