Metric,Value
config_name,mal_convoy_30pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,445.00566720962524
avg_cav_amota,0.9934961517921985
avg_cis_amota,0.9898835943394612
avg_global_amota,0.4393174101359374
cav_total_mse_violations_gt,61636
cav_total_mse_violations_sensor,61625
cav_total_ttc_violations_gt,17378
cav_total_ttc_violations_sensor,14830
cav_true_positives_mse,61603
cav_false_positives_mse,22
cav_false_negatives_mse,33
cav_true_positives_ttc,13136
cav_false_positives_ttc,1694
cav_false_negatives_ttc,4242
cav_amota,21538.003074703072
cav_total_mse_violations_gt_av,5501
cav_total_mse_violations_gt_non_av,56135
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61625
cav_total_ttc_violations_gt_av,1216
cav_total_ttc_violations_gt_non_av,16162
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14830
cis_total_mse_violations_gt,24646
cis_total_mse_violations_sensor,24645
cis_total_ttc_violations_gt,1832
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,24632
cis_false_positives_mse,13
cis_false_negatives_mse,14
cis_true_positives_ttc,1796
cis_false_positives_ttc,36
cis_false_negatives_ttc,36
cis_amota,4934.569717782214
cis_total_mse_violations_gt_av,2287
cis_total_mse_violations_gt_non_av,22359
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24645
cis_total_ttc_violations_gt_av,155
cis_total_ttc_violations_gt_non_av,1677
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,639879
global_total_mse_violations_sensor,785283
global_total_ttc_violations_gt,246139
global_total_ttc_violations_sensor,301736
global_true_positives_mse,625977
global_false_positives_mse,159306
global_false_negatives_mse,13902
global_true_positives_ttc,225734
global_false_positives_ttc,76002
global_false_negatives_ttc,20405
global_amota,2128.0535346984807
global_total_mse_violations_gt_av,63012
global_total_mse_violations_gt_non_av,576867
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,785283
global_total_ttc_violations_gt_av,23964
global_total_ttc_violations_gt_non_av,222175
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301736
