Metric,Value
config_name,mal_convoy_30pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,279.28331232070923
avg_cav_amota,0.9936787457145593
avg_cis_amota,0.9914612062405441
avg_global_amota,0.5097809328049897
cav_total_mse_violations_gt,39648
cav_total_mse_violations_sensor,39640
cav_total_ttc_violations_gt,12317
cav_total_ttc_violations_sensor,11694
cav_true_positives_mse,39623
cav_false_positives_mse,17
cav_false_negatives_mse,25
cav_true_positives_ttc,10308
cav_false_positives_ttc,1386
cav_false_negatives_ttc,2009
cav_amota,15204.278488178472
cav_total_mse_violations_gt_av,2686
cav_total_mse_violations_gt_non_av,36962
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,39640
cav_total_ttc_violations_gt_av,849
cav_total_ttc_violations_gt_non_av,11468
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11694
cis_total_mse_violations_gt,24666
cis_total_mse_violations_sensor,24663
cis_total_ttc_violations_gt,1851
cis_total_ttc_violations_sensor,1862
cis_true_positives_mse,24653
cis_false_positives_mse,10
cis_false_negatives_mse,13
cis_true_positives_ttc,1819
cis_false_positives_ttc,43
cis_false_negatives_ttc,32
cis_amota,4942.434113109112
cis_total_mse_violations_gt_av,2000
cis_total_mse_violations_gt_non_av,22666
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24663
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1716
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1862
global_total_mse_violations_gt,401174
global_total_mse_violations_sensor,497938
global_total_ttc_violations_gt,148700
global_total_ttc_violations_sensor,187040
global_true_positives_mse,391211
global_false_positives_mse,106727
global_false_negatives_mse,9963
global_true_positives_ttc,135502
global_false_positives_ttc,51538
global_false_negatives_ttc,13198
global_amota,2523.925398317504
global_total_mse_violations_gt_av,28631
global_total_mse_violations_gt_non_av,372543
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,497938
global_total_ttc_violations_gt_av,12887
global_total_ttc_violations_gt_non_av,135813
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,187040
