Metric,Value
config_name,mal_convoy_30pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,453.97064876556396
avg_cav_amota,0.9940806534694662
avg_cis_amota,0.991731916168966
avg_global_amota,0.4811881673620885
cav_total_mse_violations_gt,66714
cav_total_mse_violations_sensor,66711
cav_total_ttc_violations_gt,19882
cav_total_ttc_violations_sensor,17178
cav_true_positives_mse,66697
cav_false_positives_mse,14
cav_false_negatives_mse,17
cav_true_positives_ttc,14771
cav_false_positives_ttc,2407
cav_false_negatives_ttc,5111
cav_amota,23388.7296148296
cav_total_mse_violations_gt_av,5065
cav_total_mse_violations_gt_non_av,61649
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66711
cav_total_ttc_violations_gt_av,1575
cav_total_ttc_violations_gt_non_av,18307
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17178
cis_total_mse_violations_gt,25793
cis_total_mse_violations_sensor,25785
cis_total_ttc_violations_gt,1818
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,25774
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1779
cis_false_positives_ttc,46
cis_false_negatives_ttc,39
cis_amota,4954.692653180155
cis_total_mse_violations_gt_av,3130
cis_total_mse_violations_gt_non_av,22663
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25785
cis_total_ttc_violations_gt_av,114
cis_total_ttc_violations_gt_non_av,1704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1825
global_total_mse_violations_gt,738037
global_total_mse_violations_sensor,881634
global_total_ttc_violations_gt,274687
global_total_ttc_violations_sensor,335341
global_true_positives_mse,720536
global_false_positives_mse,161098
global_false_negatives_mse,17501
global_true_positives_ttc,251451
global_false_positives_ttc,83890
global_false_negatives_ttc,23236
global_amota,2372.2576650950964
global_total_mse_violations_gt_av,60339
global_total_mse_violations_gt_non_av,677698
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,881634
global_total_ttc_violations_gt_av,19917
global_total_ttc_violations_gt_non_av,254770
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,335341
