Metric,Value
config_name,mal_convoy_30pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,474.38417291641235
avg_cav_amota,0.9933440762814261
avg_cis_amota,0.9906272254180141
avg_global_amota,0.49175561773945375
cav_total_mse_violations_gt,72874
cav_total_mse_violations_sensor,72858
cav_total_ttc_violations_gt,20058
cav_total_ttc_violations_sensor,17255
cav_true_positives_mse,72841
cav_false_positives_mse,17
cav_false_negatives_mse,33
cav_true_positives_ttc,15130
cav_false_positives_ttc,2125
cav_false_negatives_ttc,4928
cav_amota,26590.827577977496
cav_total_mse_violations_gt_av,8855
cav_total_mse_violations_gt_non_av,64019
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72858
cav_total_ttc_violations_gt_av,1654
cav_total_ttc_violations_gt_non_av,18404
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17255
cis_total_mse_violations_gt,24392
cis_total_mse_violations_sensor,24387
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1838
cis_true_positives_mse,24376
cis_false_positives_mse,11
cis_false_negatives_mse,16
cis_true_positives_ttc,1799
cis_false_positives_ttc,39
cis_false_negatives_ttc,32
cis_amota,4936.295464257964
cis_total_mse_violations_gt_av,3504
cis_total_mse_violations_gt_non_av,20888
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24387
cis_total_ttc_violations_gt_av,149
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1838
global_total_mse_violations_gt,721921
global_total_mse_violations_sensor,871062
global_total_ttc_violations_gt,267607
global_total_ttc_violations_sensor,329049
global_true_positives_mse,704484
global_false_positives_mse,166578
global_false_negatives_mse,17437
global_true_positives_ttc,244728
global_false_positives_ttc,84321
global_false_negatives_ttc,22879
global_amota,2447.4677094892613
global_total_mse_violations_gt_av,87265
global_total_mse_violations_gt_non_av,634656
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,871062
global_total_ttc_violations_gt_av,30375
global_total_ttc_violations_gt_non_av,237232
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,329049
