Metric,Value
config_name,mal_convoy_30pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,441.03682494163513
avg_cav_amota,0.9947476935164385
avg_cis_amota,0.9903394627688072
avg_global_amota,0.4596163819482222
cav_total_mse_violations_gt,65214
cav_total_mse_violations_sensor,65214
cav_total_ttc_violations_gt,19348
cav_total_ttc_violations_sensor,16767
cav_true_positives_mse,65184
cav_false_positives_mse,30
cav_false_negatives_mse,30
cav_true_positives_ttc,14843
cav_false_positives_ttc,1924
cav_false_negatives_ttc,4505
cav_amota,25338.213249250723
cav_total_mse_violations_gt_av,7218
cav_total_mse_violations_gt_non_av,57996
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65214
cav_total_ttc_violations_gt_av,2356
cav_total_ttc_violations_gt_non_av,16992
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16767
cis_total_mse_violations_gt,24744
cis_total_mse_violations_sensor,24747
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,24732
cis_false_positives_mse,15
cis_false_negatives_mse,12
cis_true_positives_ttc,1747
cis_false_positives_ttc,43
cis_false_negatives_ttc,39
cis_amota,4940.8035797535795
cis_total_mse_violations_gt_av,2941
cis_total_mse_violations_gt_non_av,21803
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24747
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1609
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1790
global_total_mse_violations_gt,720761
global_total_mse_violations_sensor,878568
global_total_ttc_violations_gt,281774
global_total_ttc_violations_sensor,354331
global_true_positives_mse,701646
global_false_positives_mse,176922
global_false_negatives_mse,19115
global_true_positives_ttc,260276
global_false_positives_ttc,94055
global_false_negatives_ttc,21498
global_amota,2252.1202715462887
global_total_mse_violations_gt_av,73037
global_total_mse_violations_gt_non_av,647724
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,878568
global_total_ttc_violations_gt_av,31967
global_total_ttc_violations_gt_non_av,249807
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,354331
