Metric,Value
config_name,extrinsics_3deg
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.909308671951294
avg_cav_amota,0.9935157220040937
avg_cis_amota,0.9906877854947944
avg_global_amota,0.46113649139458796
cav_total_mse_violations_gt,6336
cav_total_mse_violations_sensor,6335
cav_total_ttc_violations_gt,1763
cav_total_ttc_violations_sensor,1690
cav_true_positives_mse,6335
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,1539
cav_false_positives_ttc,151
cav_false_negatives_ttc,224
cav_amota,2691.4340909090897
cav_total_mse_violations_gt_av,352
cav_total_mse_violations_gt_non_av,5984
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6335
cav_total_ttc_violations_gt_av,31
cav_total_ttc_violations_gt_non_av,1732
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1690
cis_total_mse_violations_gt,7471
cis_total_mse_violations_sensor,7471
cis_total_ttc_violations_gt,580
cis_total_ttc_violations_sensor,584
cis_true_positives_mse,7469
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,569
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1950.66424963925
cis_total_mse_violations_gt_av,392
cis_total_mse_violations_gt_non_av,7079
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7471
cis_total_ttc_violations_gt_av,53
cis_total_ttc_violations_gt_non_av,527
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,584
global_total_mse_violations_gt,76842
global_total_mse_violations_sensor,95458
global_total_ttc_violations_gt,28120
global_total_ttc_violations_sensor,34679
global_true_positives_mse,73128
global_false_positives_mse,22330
global_false_negatives_mse,3714
global_true_positives_ttc,24256
global_false_positives_ttc,10423
global_false_negatives_ttc,3864
global_amota,825.4343195963124
global_total_mse_violations_gt_av,4450
global_total_mse_violations_gt_non_av,72392
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,95458
global_total_ttc_violations_gt_av,1177
global_total_ttc_violations_gt_non_av,26943
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34679
