Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,548.1535294055939
avg_cav_amota,0.9948725567246199
avg_cis_amota,0.9912873871666732
avg_global_amota,0.4431197416252365
cav_total_mse_violations_gt,72954
cav_total_mse_violations_sensor,72936
cav_total_ttc_violations_gt,23863
cav_total_ttc_violations_sensor,20427
cav_true_positives_mse,72910
cav_false_positives_mse,26
cav_false_negatives_mse,44
cav_true_positives_ttc,17818
cav_false_positives_ttc,2609
cav_false_negatives_ttc,6045
cav_amota,30363.5104312354
cav_total_mse_violations_gt_av,6601
cav_total_mse_violations_gt_non_av,66353
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72936
cav_total_ttc_violations_gt_av,1905
cav_total_ttc_violations_gt_non_av,21958
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20427
cis_total_mse_violations_gt,25682
cis_total_mse_violations_sensor,25650
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1813
cis_true_positives_mse,25643
cis_false_positives_mse,7
cis_false_negatives_mse,39
cis_true_positives_ttc,1774
cis_false_positives_ttc,39
cis_false_negatives_ttc,33
cis_amota,4943.550199800199
cis_total_mse_violations_gt_av,3325
cis_total_mse_violations_gt_non_av,22357
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25650
cis_total_ttc_violations_gt_av,206
cis_total_ttc_violations_gt_non_av,1601
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1813
global_total_mse_violations_gt,1001641
global_total_mse_violations_sensor,1185875
global_total_ttc_violations_gt,371842
global_total_ttc_violations_sensor,462534
global_true_positives_mse,974257
global_false_positives_mse,211618
global_false_negatives_mse,27384
global_true_positives_ttc,344854
global_false_positives_ttc,117680
global_false_negatives_ttc,26988
global_amota,2185.4665656956663
global_total_mse_violations_gt_av,89408
global_total_mse_violations_gt_non_av,912233
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1185875
global_total_ttc_violations_gt_av,32150
global_total_ttc_violations_gt_non_av,339692
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,462534
