Metric,Value
config_name,mal_add_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,560.4794433116913
avg_cav_amota,0.9942190482898027
avg_cis_amota,0.9902787509751431
avg_global_amota,0.4431166064552816
cav_total_mse_violations_gt,78001
cav_total_mse_violations_sensor,77990
cav_total_ttc_violations_gt,25041
cav_total_ttc_violations_sensor,19486
cav_true_positives_mse,77973
cav_false_positives_mse,17
cav_false_negatives_mse,28
cav_true_positives_ttc,16738
cav_false_positives_ttc,2748
cav_false_negatives_ttc,8303
cav_amota,29845.461610611586
cav_total_mse_violations_gt_av,10592
cav_total_mse_violations_gt_non_av,67409
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,77990
cav_total_ttc_violations_gt_av,3666
cav_total_ttc_violations_gt_non_av,21375
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19486
cis_total_mse_violations_gt,25495
cis_total_mse_violations_sensor,25495
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,25477
cis_false_positives_mse,18
cis_false_negatives_mse,18
cis_true_positives_ttc,1780
cis_false_positives_ttc,38
cis_false_negatives_ttc,29
cis_amota,4941.490967365964
cis_total_mse_violations_gt_av,2912
cis_total_mse_violations_gt_non_av,22583
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25495
cis_total_ttc_violations_gt_av,179
cis_total_ttc_violations_gt_non_av,1630
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,810379
global_total_mse_violations_sensor,983135
global_total_ttc_violations_gt,294459
global_total_ttc_violations_sensor,375353
global_true_positives_mse,792132
global_false_positives_mse,191003
global_false_negatives_mse,18247
global_true_positives_ttc,272053
global_false_positives_ttc,103300
global_false_negatives_ttc,22406
global_amota,2181.4630535793513
global_total_mse_violations_gt_av,104924
global_total_mse_violations_gt_non_av,705455
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,983135
global_total_ttc_violations_gt_av,34113
global_total_ttc_violations_gt_non_av,260346
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,375353
