Metric,Value
config_name,mal_add_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0478227138519287
avg_cav_amota,0.98046875
avg_cis_amota,0.9967061923583662
avg_global_amota,0.5984533546663724
cav_total_mse_violations_gt,133
cav_total_mse_violations_sensor,133
cav_total_ttc_violations_gt,1
cav_total_ttc_violations_sensor,15
cav_true_positives_mse,133
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1
cav_false_positives_ttc,14
cav_false_negatives_ttc,0
cav_amota,62.75
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,133
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,133
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,1
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15
cis_total_mse_violations_gt,483
cis_total_mse_violations_sensor,483
cis_total_ttc_violations_gt,75
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,483
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,74
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,252.16666666666666
cis_total_mse_violations_gt_av,29
cis_total_mse_violations_gt_non_av,454
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,483
cis_total_ttc_violations_gt_av,12
cis_total_ttc_violations_gt_non_av,63
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,74
global_total_mse_violations_gt,209
global_total_mse_violations_sensor,320
global_total_ttc_violations_gt,1
global_total_ttc_violations_sensor,98
global_true_positives_mse,201
global_false_positives_mse,119
global_false_negatives_mse,8
global_true_positives_ttc,1
global_false_positives_ttc,97
global_false_negatives_ttc,0
global_amota,101.13861693861693
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,209
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,320
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,1
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,98
