Metric,Value
config_name,mal_remove_50pct_trust
run_id,5
total_steps,1500
recorded_steps,1000
wall_time_seconds,27.879125595092773
avg_cav_amota,0.9928480605857363
avg_cis_amota,0.9900486168052359
avg_global_amota,0.46335572235521266
cav_total_mse_violations_gt,6037
cav_total_mse_violations_sensor,6034
cav_total_ttc_violations_gt,1450
cav_total_ttc_violations_sensor,1514
cav_true_positives_mse,6034
cav_false_positives_mse,0
cav_false_negatives_mse,3
cav_true_positives_ttc,1187
cav_false_positives_ttc,327
cav_false_negatives_ttc,263
cav_amota,2819.688492063491
cav_total_mse_violations_gt_av,643
cav_total_mse_violations_gt_non_av,5394
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6034
cav_total_ttc_violations_gt_av,128
cav_total_ttc_violations_gt_non_av,1322
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1514
cis_total_mse_violations_gt,3180
cis_total_mse_violations_sensor,3180
cis_total_ttc_violations_gt,232
cis_total_ttc_violations_sensor,234
cis_true_positives_mse,3179
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,228
cis_false_positives_ttc,6
cis_false_negatives_ttc,4
cis_amota,972.2277417027417
cis_total_mse_violations_gt_av,375
cis_total_mse_violations_gt_non_av,2805
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3180
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,169
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,234
global_total_mse_violations_gt,43766
global_total_mse_violations_sensor,54911
global_total_ttc_violations_gt,18981
global_total_ttc_violations_sensor,25228
global_true_positives_mse,41781
global_false_positives_mse,13130
global_false_negatives_mse,1985
global_true_positives_ttc,17006
global_false_positives_ttc,8222
global_false_negatives_ttc,1975
global_amota,440.6512919598072
global_total_mse_violations_gt_av,4840
global_total_mse_violations_gt_non_av,38926
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,54911
global_total_ttc_violations_gt_av,2037
global_total_ttc_violations_gt_non_av,16944
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25228
