Metric,Value
config_name,mal_remove_80pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,601.0332517623901
avg_cav_amota,0.9937704894746514
avg_cis_amota,0.9902971164140725
avg_global_amota,0.4949283444764362
cav_total_mse_violations_gt,87648
cav_total_mse_violations_sensor,87615
cav_total_ttc_violations_gt,25276
cav_total_ttc_violations_sensor,21074
cav_true_positives_mse,87596
cav_false_positives_mse,19
cav_false_negatives_mse,52
cav_true_positives_ttc,18415
cav_false_positives_ttc,2659
cav_false_negatives_ttc,6861
cav_amota,32505.238940226373
cav_total_mse_violations_gt_av,13604
cav_total_mse_violations_gt_non_av,74044
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87615
cav_total_ttc_violations_gt_av,3822
cav_total_ttc_violations_gt_non_av,21454
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21074
cis_total_mse_violations_gt,26087
cis_total_mse_violations_sensor,26076
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1794
cis_true_positives_mse,26064
cis_false_positives_mse,12
cis_false_negatives_mse,23
cis_true_positives_ttc,1763
cis_false_positives_ttc,31
cis_false_negatives_ttc,28
cis_amota,4935.640828207737
cis_total_mse_violations_gt_av,3907
cis_total_mse_violations_gt_non_av,22180
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26076
cis_total_ttc_violations_gt_av,171
cis_total_ttc_violations_gt_non_av,1620
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1794
global_total_mse_violations_gt,1055181
global_total_mse_violations_sensor,1274741
global_total_ttc_violations_gt,383688
global_total_ttc_violations_sensor,490252
global_true_positives_mse,1035615
global_false_positives_mse,239126
global_false_negatives_mse,19566
global_true_positives_ttc,357382
global_false_positives_ttc,132870
global_false_negatives_ttc,26306
global_amota,2455.3395169476
global_total_mse_violations_gt_av,155160
global_total_mse_violations_gt_non_av,900021
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1274741
global_total_ttc_violations_gt_av,48949
global_total_ttc_violations_gt_non_av,334739
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,490252
