Metric,Value
config_name,mal_remove_80pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,437.89834356307983
avg_cav_amota,0.995609480230384
avg_cis_amota,0.9912810415218603
avg_global_amota,0.3857400841268154
cav_total_mse_violations_gt,56529
cav_total_mse_violations_sensor,56517
cav_total_ttc_violations_gt,21747
cav_total_ttc_violations_sensor,17854
cav_true_positives_mse,56506
cav_false_positives_mse,11
cav_false_negatives_mse,23
cav_true_positives_ttc,15437
cav_false_positives_ttc,2417
cav_false_negatives_ttc,6310
cav_amota,26709.21552614051
cav_total_mse_violations_gt_av,7299
cav_total_mse_violations_gt_non_av,49230
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56517
cav_total_ttc_violations_gt_av,2967
cav_total_ttc_violations_gt_non_av,18780
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17854
cis_total_mse_violations_gt,24730
cis_total_mse_violations_sensor,24719
cis_total_ttc_violations_gt,1825
cis_total_ttc_violations_sensor,1848
cis_true_positives_mse,24706
cis_false_positives_mse,13
cis_false_negatives_mse,24
cis_true_positives_ttc,1801
cis_false_positives_ttc,47
cis_false_negatives_ttc,24
cis_amota,4939.55342990343
cis_total_mse_violations_gt_av,1562
cis_total_mse_violations_gt_non_av,23168
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24719
cis_total_ttc_violations_gt_av,108
cis_total_ttc_violations_gt_non_av,1717
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1848
global_total_mse_violations_gt,765720
global_total_mse_violations_sensor,912162
global_total_ttc_violations_gt,298097
global_total_ttc_violations_sensor,368177
global_true_positives_mse,739556
global_false_positives_mse,172606
global_false_negatives_mse,26164
global_true_positives_ttc,272364
global_false_positives_ttc,95813
global_false_negatives_ttc,25733
global_amota,1852.3238839769674
global_total_mse_violations_gt_av,80626
global_total_mse_violations_gt_non_av,685094
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,912162
global_total_ttc_violations_gt_av,28523
global_total_ttc_violations_gt_non_av,269574
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,368177
