Metric,Value
config_name,mal_remove_2pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,229.19145917892456
avg_cav_amota,0.9914524831860874
avg_cis_amota,0.9913065955802715
avg_global_amota,0.4346962277416887
cav_total_mse_violations_gt,34292
cav_total_mse_violations_sensor,34293
cav_total_ttc_violations_gt,12800
cav_total_ttc_violations_sensor,11332
cav_true_positives_mse,34279
cav_false_positives_mse,14
cav_false_negatives_mse,13
cav_true_positives_ttc,9922
cav_false_positives_ttc,1410
cav_false_negatives_ttc,2878
cav_amota,14317.565309690288
cis_total_mse_violations_gt,25106
cis_total_mse_violations_sensor,25106
cis_total_ttc_violations_gt,1818
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,25084
cis_false_positives_mse,22
cis_false_negatives_mse,22
cis_true_positives_ttc,1788
cis_false_positives_ttc,33
cis_false_negatives_ttc,30
cis_amota,4940.672072372073
global_total_mse_violations_gt,362208
global_total_mse_violations_sensor,445281
global_total_ttc_violations_gt,140224
global_total_ttc_violations_sensor,174176
global_true_positives_mse,348792
global_false_positives_mse,96489
global_false_negatives_mse,13416
global_true_positives_ttc,125803
global_false_positives_ttc,48373
global_false_negatives_ttc,14421
global_amota,2134.793174439433
