Metric,Value
config_name,mal_remove_2pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,383.50901651382446
avg_cav_amota,0.9909480694641829
avg_cis_amota,0.9906586380072744
avg_global_amota,0.4749011811541423
cav_total_mse_violations_gt,70339
cav_total_mse_violations_sensor,70297
cav_total_ttc_violations_gt,19863
cav_total_ttc_violations_sensor,15411
cav_true_positives_mse,70266
cav_false_positives_mse,31
cav_false_negatives_mse,73
cav_true_positives_ttc,13313
cav_false_positives_ttc,2098
cav_false_negatives_ttc,6550
cav_amota,26104.54499389497
cis_total_mse_violations_gt,25062
cis_total_mse_violations_sensor,25055
cis_total_ttc_violations_gt,1797
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,25046
cis_false_positives_mse,9
cis_false_negatives_mse,16
cis_true_positives_ttc,1761
cis_false_positives_ttc,37
cis_false_negatives_ttc,36
cis_amota,4941.405286380284
global_total_mse_violations_gt,706002
global_total_mse_violations_sensor,848272
global_total_ttc_violations_gt,254285
global_total_ttc_violations_sensor,317166
global_true_positives_mse,689510
global_false_positives_mse,158762
global_false_negatives_mse,16492
global_true_positives_ttc,235120
global_false_positives_ttc,82046
global_false_negatives_ttc,19165
global_amota,2321.791874662602
