Metric,Value
config_name,mal_remove_2pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,261.1515898704529
avg_cav_amota,0.9903902872070697
avg_cis_amota,0.9905490849935285
avg_global_amota,0.5433771040594584
cav_total_mse_violations_gt,49710
cav_total_mse_violations_sensor,49724
cav_total_ttc_violations_gt,12227
cav_total_ttc_violations_sensor,10922
cav_true_positives_mse,49690
cav_false_positives_mse,34
cav_false_negatives_mse,20
cav_true_positives_ttc,9960
cav_false_positives_ttc,962
cav_false_negatives_ttc,2267
cav_amota,16108.698021422988
cis_total_mse_violations_gt,25362
cis_total_mse_violations_sensor,25358
cis_total_ttc_violations_gt,1863
cis_total_ttc_violations_sensor,1872
cis_true_positives_mse,25345
cis_false_positives_mse,13
cis_false_negatives_mse,17
cis_true_positives_ttc,1826
cis_false_positives_ttc,46
cis_false_negatives_ttc,37
cis_amota,4947.792679542675
global_total_mse_violations_gt,407817
global_total_mse_violations_sensor,508300
global_total_ttc_violations_gt,151506
global_total_ttc_violations_sensor,191848
global_true_positives_mse,399002
global_false_positives_mse,109298
global_false_negatives_mse,8815
global_true_positives_ttc,139135
global_false_positives_ttc,52713
global_false_negatives_ttc,12371
global_amota,2700.040830071449
