Metric,Value
config_name,mal_remove_2pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,341.6188716888428
avg_cav_amota,0.9915662653911059
avg_cis_amota,0.9900589010356118
avg_global_amota,0.45241593584850875
cav_total_mse_violations_gt,61429
cav_total_mse_violations_sensor,61427
cav_total_ttc_violations_gt,20508
cav_total_ttc_violations_sensor,16813
cav_true_positives_mse,61403
cav_false_positives_mse,24
cav_false_negatives_mse,26
cav_true_positives_ttc,15210
cav_false_positives_ttc,1603
cav_false_negatives_ttc,5298
cav_amota,24047.4650682651
cis_total_mse_violations_gt,24727
cis_total_mse_violations_sensor,24726
cis_total_ttc_violations_gt,1818
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,24710
cis_false_positives_mse,16
cis_false_negatives_mse,17
cis_true_positives_ttc,1784
cis_false_positives_ttc,37
cis_false_negatives_ttc,34
cis_amota,4931.483386058382
global_total_mse_violations_gt,733005
global_total_mse_violations_sensor,877326
global_total_ttc_violations_gt,274592
global_total_ttc_violations_sensor,339055
global_true_positives_mse,711811
global_false_positives_mse,165515
global_false_negatives_mse,21194
global_true_positives_ttc,251243
global_false_positives_ttc,87812
global_false_negatives_ttc,23349
global_amota,2224.981572502966
