Metric,Value
config_name,mal_remove_2pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,405.77264165878296
avg_cav_amota,0.9914093853545305
avg_cis_amota,0.9896086514683804
avg_global_amota,0.46259709642900937
cav_total_mse_violations_gt,70347
cav_total_mse_violations_sensor,70357
cav_total_ttc_violations_gt,22071
cav_total_ttc_violations_sensor,18087
cav_true_positives_mse,70317
cav_false_positives_mse,40
cav_false_negatives_mse,30
cav_true_positives_ttc,15410
cav_false_positives_ttc,2677
cav_false_negatives_ttc,6661
cav_amota,27814.981715506707
cis_total_mse_violations_gt,25974
cis_total_mse_violations_sensor,25971
cis_total_ttc_violations_gt,1915
cis_total_ttc_violations_sensor,1921
cis_true_positives_mse,25955
cis_false_positives_mse,16
cis_false_negatives_mse,19
cis_true_positives_ttc,1880
cis_false_positives_ttc,41
cis_false_negatives_ttc,35
cis_amota,4939.136779478687
global_total_mse_violations_gt,745437
global_total_mse_violations_sensor,899862
global_total_ttc_violations_gt,285657
global_total_ttc_violations_sensor,350129
global_true_positives_mse,728123
global_false_positives_mse,171739
global_false_negatives_mse,17314
global_true_positives_ttc,263847
global_false_positives_ttc,86282
global_false_negatives_ttc,21810
global_amota,2309.747302470044
