Metric,Value
config_name,mal_remove_2pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,456.0870039463043
avg_cav_amota,0.9909982483664403
avg_cis_amota,0.9909150010082622
avg_global_amota,0.4584821839617847
cav_total_mse_violations_gt,79996
cav_total_mse_violations_sensor,80000
cav_total_ttc_violations_gt,25175
cav_total_ttc_violations_sensor,20094
cav_true_positives_mse,79967
cav_false_positives_mse,33
cav_false_negatives_mse,29
cav_true_positives_ttc,17797
cav_false_positives_ttc,2297
cav_false_negatives_ttc,7378
cav_amota,30957.79428071923
cis_total_mse_violations_gt,25148
cis_total_mse_violations_sensor,25159
cis_total_ttc_violations_gt,1845
cis_total_ttc_violations_sensor,1843
cis_true_positives_mse,25140
cis_false_positives_mse,19
cis_false_negatives_mse,8
cis_true_positives_ttc,1808
cis_false_positives_ttc,35
cis_false_negatives_ttc,37
cis_amota,4940.702195027196
global_total_mse_violations_gt,931772
global_total_mse_violations_sensor,1129511
global_total_ttc_violations_gt,363379
global_total_ttc_violations_sensor,451888
global_true_positives_mse,911809
global_false_positives_mse,217702
global_false_negatives_mse,19963
global_true_positives_ttc,335699
global_false_positives_ttc,116189
global_false_negatives_ttc,27680
global_amota,2275.4470790023374
