Metric,Value
config_name,mal_remove_2pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,342.0524089336395
avg_cav_amota,0.9904287215831981
avg_cis_amota,0.990926720387603
avg_global_amota,0.46506261094931617
cav_total_mse_violations_gt,60868
cav_total_mse_violations_sensor,60866
cav_total_ttc_violations_gt,20520
cav_total_ttc_violations_sensor,16328
cav_true_positives_mse,60839
cav_false_positives_mse,27
cav_false_negatives_mse,29
cav_true_positives_ttc,14332
cav_false_positives_ttc,1996
cav_false_negatives_ttc,6188
cav_amota,23523.672566322537
cis_total_mse_violations_gt,25092
cis_total_mse_violations_sensor,25101
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,25077
cis_false_positives_mse,24
cis_false_negatives_mse,15
cis_true_positives_ttc,1753
cis_false_positives_ttc,37
cis_false_negatives_ttc,25
cis_amota,4939.769701132201
global_total_mse_violations_gt,647921
global_total_mse_violations_sensor,783935
global_total_ttc_violations_gt,250842
global_total_ttc_violations_sensor,311073
global_true_positives_mse,630934
global_false_positives_mse,153001
global_false_negatives_mse,16987
global_true_positives_ttc,229285
global_false_positives_ttc,81788
global_false_negatives_ttc,21557
global_amota,2275.0862927640546
