Metric,Value
config_name,localization_40pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,58.673909425735474
avg_cav_amota,0.9920882117573295
avg_cis_amota,0.9895564052416845
avg_global_amota,0.5128747441082432
cav_total_mse_violations_gt,12834
cav_total_mse_violations_sensor,12832
cav_total_ttc_violations_gt,3591
cav_total_ttc_violations_sensor,3168
cav_true_positives_mse,12827
cav_false_positives_mse,5
cav_false_negatives_mse,7
cav_true_positives_ttc,2786
cav_false_positives_ttc,382
cav_false_negatives_ttc,805
cav_amota,4992.1878815628825
cav_total_mse_violations_gt_av,990
cav_total_mse_violations_gt_non_av,11844
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12832
cav_total_ttc_violations_gt_av,200
cav_total_ttc_violations_gt_non_av,3391
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3168
cis_total_mse_violations_gt,7384
cis_total_mse_violations_sensor,7384
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7381
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,591
cis_false_positives_ttc,15
cis_false_negatives_ttc,13
cis_amota,1949.4261183261185
cis_total_mse_violations_gt_av,927
cis_total_mse_violations_gt_non_av,6457
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7384
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,575
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,87146
global_total_mse_violations_sensor,109161
global_total_ttc_violations_gt,33358
global_total_ttc_violations_sensor,40970
global_true_positives_mse,83650
global_false_positives_mse,25511
global_false_negatives_mse,3496
global_true_positives_ttc,29258
global_false_positives_ttc,11712
global_false_negatives_ttc,4100
global_amota,946.2539028797087
global_total_mse_violations_gt_av,7657
global_total_mse_violations_gt_non_av,79489
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,109161
global_total_ttc_violations_gt_av,2860
global_total_ttc_violations_gt_non_av,30498
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40970
