Metric,Value
config_name,localization_40pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,88.93945169448853
avg_cav_amota,0.9929362690211925
avg_cis_amota,0.9889395035344405
avg_global_amota,0.4956729638310907
cav_total_mse_violations_gt,18728
cav_total_mse_violations_sensor,18729
cav_total_ttc_violations_gt,5270
cav_total_ttc_violations_sensor,5057
cav_true_positives_mse,18717
cav_false_positives_mse,12
cav_false_negatives_mse,11
cav_true_positives_ttc,4608
cav_false_positives_ttc,449
cav_false_negatives_ttc,662
cav_amota,7962.355941280943
cav_total_mse_violations_gt_av,3336
cav_total_mse_violations_gt_non_av,15392
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18729
cav_total_ttc_violations_gt_av,932
cav_total_ttc_violations_gt_non_av,4338
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,5057
cis_total_mse_violations_gt,7584
cis_total_mse_violations_sensor,7582
cis_total_ttc_violations_gt,546
cis_total_ttc_violations_sensor,545
cis_true_positives_mse,7581
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,532
cis_false_positives_ttc,13
cis_false_negatives_ttc,14
cis_amota,1953.15551948052
cis_total_mse_violations_gt_av,1151
cis_total_mse_violations_gt_non_av,6433
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7582
cis_total_ttc_violations_gt_av,124
cis_total_ttc_violations_gt_non_av,422
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,545
global_total_mse_violations_gt,229134
global_total_mse_violations_sensor,281491
global_total_ttc_violations_gt,94562
global_total_ttc_violations_sensor,118334
global_true_positives_mse,222257
global_false_positives_mse,59234
global_false_negatives_mse,6877
global_true_positives_ttc,86689
global_false_positives_ttc,31645
global_false_negatives_ttc,7873
global_amota,961.605549832316
global_total_mse_violations_gt_av,44019
global_total_mse_violations_gt_non_av,185115
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,281491
global_total_ttc_violations_gt_av,17829
global_total_ttc_violations_gt_non_av,76733
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,118334
