Metric,Value
config_name,localization_40pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.31236529350281
avg_cav_amota,0.9938572398656434
avg_cis_amota,0.9904443735370787
avg_global_amota,0.49775339837254756
cav_total_mse_violations_gt,10798
cav_total_mse_violations_sensor,10798
cav_total_ttc_violations_gt,2401
cav_total_ttc_violations_sensor,2417
cav_true_positives_mse,10794
cav_false_positives_mse,4
cav_false_negatives_mse,4
cav_true_positives_ttc,2228
cav_false_positives_ttc,189
cav_false_negatives_ttc,173
cav_amota,4375.953427128428
cav_total_mse_violations_gt_av,1484
cav_total_mse_violations_gt_non_av,9314
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10798
cav_total_ttc_violations_gt_av,316
cav_total_ttc_violations_gt_non_av,2085
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2417
cis_total_mse_violations_gt,7399
cis_total_mse_violations_sensor,7398
cis_total_ttc_violations_gt,575
cis_total_ttc_violations_sensor,584
cis_true_positives_mse,7395
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,568
cis_false_positives_ttc,16
cis_false_negatives_ttc,7
cis_amota,1955.1371933621933
cis_total_mse_violations_gt_av,752
cis_total_mse_violations_gt_non_av,6647
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7398
cis_total_ttc_violations_gt_av,71
cis_total_ttc_violations_gt_non_av,504
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,584
global_total_mse_violations_gt,73625
global_total_mse_violations_sensor,94060
global_total_ttc_violations_gt,37841
global_total_ttc_violations_sensor,47177
global_true_positives_mse,70498
global_false_positives_mse,23562
global_false_negatives_mse,3127
global_true_positives_ttc,33948
global_false_positives_ttc,13229
global_false_negatives_ttc,3893
global_amota,937.269649135507
global_total_mse_violations_gt_av,9303
global_total_mse_violations_gt_non_av,64322
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,94060
global_total_ttc_violations_gt_av,5263
global_total_ttc_violations_gt_non_av,32578
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,47177
