Metric,Value
config_name,localization_40pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.47208380699158
avg_cav_amota,0.9929368855593804
avg_cis_amota,0.9898541500005407
avg_global_amota,0.5434406536008649
cav_total_mse_violations_gt,8589
cav_total_mse_violations_sensor,8590
cav_total_ttc_violations_gt,2742
cav_total_ttc_violations_sensor,2533
cav_true_positives_mse,8587
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,2419
cav_false_positives_ttc,114
cav_false_negatives_ttc,323
cav_amota,3566.6292929292945
cav_total_mse_violations_gt_av,128
cav_total_mse_violations_gt_non_av,8461
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8590
cav_total_ttc_violations_gt_av,73
cav_total_ttc_violations_gt_non_av,2669
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2533
cis_total_mse_violations_gt,7598
cis_total_mse_violations_sensor,7599
cis_total_ttc_violations_gt,554
cis_total_ttc_violations_sensor,557
cis_true_positives_mse,7595
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,543
cis_false_positives_ttc,14
cis_false_negatives_ttc,11
cis_amota,1960.9010711510712
cis_total_mse_violations_gt_av,737
cis_total_mse_violations_gt_non_av,6861
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7599
cis_total_ttc_violations_gt_av,90
cis_total_ttc_violations_gt_non_av,464
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,557
global_total_mse_violations_gt,88636
global_total_mse_violations_sensor,112725
global_total_ttc_violations_gt,32549
global_total_ttc_violations_sensor,40331
global_true_positives_mse,85170
global_false_positives_mse,27555
global_false_negatives_mse,3466
global_true_positives_ttc,28972
global_false_positives_ttc,11359
global_false_negatives_ttc,3577
global_amota,1036.8847670704502
global_total_mse_violations_gt_av,5045
global_total_mse_violations_gt_non_av,83591
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,112725
global_total_ttc_violations_gt_av,2366
global_total_ttc_violations_gt_non_av,30183
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40331
