Metric,Value
config_name,extrinsics_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.9380261898040771
avg_cav_amota,0.9882005899705015
avg_cis_amota,0.9908906882591092
avg_global_amota,0.6212108651582339
cav_total_mse_violations_gt,193
cav_total_mse_violations_sensor,193
cav_total_ttc_violations_gt,62
cav_total_ttc_violations_sensor,66
cav_true_positives_mse,193
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,59
cav_false_positives_ttc,7
cav_false_negatives_ttc,3
cav_amota,111.66666666666667
cis_total_mse_violations_gt,483
cis_total_mse_violations_sensor,483
cis_total_ttc_violations_gt,69
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,483
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,69
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,244.74999999999997
global_total_mse_violations_gt,455
global_total_mse_violations_sensor,641
global_total_ttc_violations_gt,93
global_total_ttc_violations_sensor,88
global_true_positives_mse,400
global_false_positives_mse,241
global_false_negatives_mse,55
global_true_positives_ttc,42
global_false_positives_ttc,46
global_false_negatives_ttc,51
global_amota,118.03006438006443
